acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0080007156357169,-0.7490063905715942,0.6050993204116821,-0.1934797465801239,-0.0029192687943577766,-0.00219116173684597,2023-04-27 17:11:17.094079,686.4
0.0089704990386963,-0.7535896897315979,0.6058303713798523,-0.1909363865852356,-0.0031756386160850525,-0.0018078358843922615,2023-04-27 17:11:17.689852,687.0
0.0065460395999253,-0.7528660297393799,0.6063177585601807,-0.19490700960159302,-0.0040919361636042595,-0.0024187015369534492,2023-04-27 17:11:18.286768,687.5
0.0099402824416757,-0.7547958493232727,0.604611873626709,-0.19185268878936768,-0.006229965016245842,-0.004556729458272457,2023-04-27 17:11:18.883794,688.1
0.011394958011806,-0.7588966488838196,0.6099731922149658,-0.17658105492591858,-0.000121312215924263,-0.0002806736156344414,2023-04-27 17:11:19.471429,688.7
-0.0009873425588012,-0.7490063905715942,0.607536256313324,-0.19306345283985138,-0.0028424998745322227,-0.007829638198018074,2023-04-27 17:11:20.025760,689.3
0.0087280534207821,-0.7526248097419739,0.6024186611175537,-0.18420590460300446,-0.004064230248332024,-0.011494830250740051,2023-04-27 17:11:20.574486,689.8
0.0099402824416757,-0.7514187097549438,0.6153345704078674,-0.18939825892448425,0.0029607191681861877,0.0013333400711417198,2023-04-27 17:11:21.166576,690.4
0.0084856068715453,-0.7533484697341919,0.5968136191368103,-0.191841721534729,-0.002537067048251629,-0.0066079068928956985,2023-04-27 17:11:21.768169,691.0
0.0099402824416757,-0.7470766305923462,0.6197210550308228,-0.17504292726516724,-0.0034533655270934105,-0.005691610276699066,2023-04-27 17:11:22.362988,691.6
-0.0014810138382018,-0.7253662347793579,0.6004689931869507,-0.19092543423175812,0.0020444225519895554,-0.010883964598178864,2023-04-27 17:11:22.964073,692.2
0.0053338101133704,-0.7403222918510437,0.6150908470153809,-0.18787109851837158,0.010291103273630142,-0.01821434684097767,2023-04-27 17:11:23.572368,692.8
0.011394958011806,-0.7429757714271545,0.606805145740509,-0.19000913202762604,0.01395629532635212,-0.0215741079300642,2023-04-27 17:11:24.114458,693.4
0.0101827280595899,-0.7632387280464172,0.6155782341957092,-0.19275802373886108,0.020675813779234886,-0.03898376226425171,2023-04-27 17:11:24.709367,694.0
0.0412158034741879,-0.7424933314323425,0.6119228005409241,-0.19367432594299316,0.03655830770730972,-0.05150650441646576,2023-04-27 17:11:25.306272,694.6
0.0375791192054749,-0.764203667640686,0.6012001037597656,-0.19856123626232147,0.06160378456115723,-0.08204976469278336,2023-04-27 17:11:25.876018,695.1
0.0375791192054749,-0.7545546293258667,0.5936455726623535,-0.18878740072250366,0.08420579880475998,-0.08754755556583405,2023-04-27 17:11:26.467457,695.7
0.0448524951934814,-0.7572081089019775,0.6036370992660522,-0.18481677770614624,0.078402578830719,-0.0899910181760788,2023-04-27 17:11:27.066378,696.3
0.0608539246022701,-0.7550370693206787,0.5902338027954102,-0.1768755316734314,0.06985046714544296,-0.07594111561775208,2023-04-27 17:11:27.666059,696.9
0.0557625629007816,-0.7596203088760376,0.595595121383667,-0.12645553052425385,0.005913952365517616,-0.007397748529911041,2023-04-27 17:11:28.266254,697.5
0.0501863062381744,-0.7557607293128967,0.57780522108078,-0.18234971165657043,0.005913952365517616,-0.004037989303469658,2023-04-27 17:11:28.863234,698.1
-0.0002468356397003,-0.7806069850921631,0.5066457390785217,-0.19701047241687775,0.09326767921447754,-0.07703638821840286,2023-04-27 17:11:29.464609,698.7
0.0111525123938918,-0.7762649655342102,0.5307717323303223,-0.19639959931373596,0.26003390550613403,-0.21448105573654175,2023-04-27 17:11:30.062002,699.3
0.0741884484887123,-0.7731289863586426,0.5661077499389648,-0.1893746554851532,0.2777489721775055,-0.21906256675720215,2023-04-27 17:11:30.659386,699.9
0.0732186660170555,-0.7849490642547607,0.5912085175514221,-0.20739518105983734,0.05386687070131302,-0.024501975625753403,2023-04-27 17:11:31.201975,700.5
0.0969783663749695,-0.7629975080490112,0.5646455883979797,-0.1585259586572647,0.0019433293491601944,0.019174888730049133,2023-04-27 17:11:31.744397,701.0
0.0334575362503529,-0.7470766305923462,0.6029059886932373,-0.20739518105983734,-0.019742388278245926,0.033224791288375854,2023-04-27 17:11:32.331276,701.6
0.0019395673880354,-0.6969016194343567,0.6721159219741821,-0.1737975925207138,-0.03715204447507858,0.025588974356651306,2023-04-27 17:11:32.925777,702.2
0.0087280534207821,-0.7089629173278809,0.6409227252006531,-0.21350382268428802,-0.012412004172801971,-0.004037989303469658,2023-04-27 17:11:33.521868,702.8
0.019638117402792,-0.749971330165863,0.5821917653083801,-0.1741030216217041,-0.0044707562774419785,-0.004037989303469658,2023-04-27 17:11:34.119207,703.4
0.0181834455579519,-0.7521423101425171,0.6087546944618225,-0.18296056985855103,-0.0032490259036421776,-0.002205394208431244,2023-04-27 17:11:34.706225,704.0
0.0240021459758282,-0.7540721893310547,0.6033933758735657,-0.18143340945243835,-0.00263816025108099,-0.000983663834631443,2023-04-27 17:11:35.293154,704.6
0.0283661708235741,-0.7591378688812256,0.6131412982940674,-0.18143340945243835,-0.00263816025108099,-0.0006782310083508492,2023-04-27 17:11:35.880518,705.1
0.0203654561191797,-0.7041383981704712,0.6682167649269104,-0.25626441836357117,-0.010273976251482964,-0.0067868828773498535,2023-04-27 17:11:36.468058,705.7
0.019638117402792,-0.7564843893051147,0.6024186611175537,-0.1844877302646637,-0.0020272955298423767,-0.004343422129750252,2023-04-27 17:11:37.055137,706.3
0.0242445915937424,-0.720541775226593,0.6165530681610107,-0.1899855136871338,-0.0035544587299227715,-0.003732556477189064,2023-04-27 17:11:37.655946,706.9
0.0249719303101301,-0.764444887638092,0.6099731922149658,-0.204340860247612,-0.005081620998680592,-0.0015945285558700562,2023-04-27 17:11:38.251905,707.5
0.023759700357914,-0.7516598701477051,0.6124101877212524,-0.19303984940052032,-0.005081620998680592,0.0029869601130485535,2023-04-27 17:11:38.843370,708.1
0.0191532280296087,-0.7567256689071655,0.6131412982940674,-0.18845835328102112,-0.009357677772641182,0.0029869601130485535,2023-04-27 17:11:39.430990,708.7
0.0140618635341525,-0.8013524413108826,0.6033933758735657,-0.1747138947248459,-0.09335165470838547,0.009401045739650726,2023-04-27 17:11:40.021831,709.3
0.0191532280296087,-0.7422520518302917,0.5977883338928223,-0.18112798035144806,-0.024323876947164536,0.00023806653916835785,2023-04-27 17:11:40.620271,709.9
0.0256992671638727,-0.7603440284729004,0.6055866479873657,-0.18815292418003082,-0.024934742599725723,0.003597825765609741,2023-04-27 17:11:41.211184,710.5
0.0327301993966103,-0.7769885659217834,0.5809732675552368,-0.17593562602996826,-0.016382629051804543,0.005124988965690136,2023-04-27 17:11:41.798191,711.1
0.0273963883519173,-0.7449055314064026,0.6233765482902527,-0.18173883855342865,-0.008441380225121975,-6.736628711223602e-05,2023-04-27 17:11:42.344236,711.6
0.0446100495755672,-0.7572081089019775,0.6036370992660522,-0.18051710724830627,-0.0017218627035617828,0.00543042179197073,2023-04-27 17:11:42.884391,712.1
0.0186683349311352,-0.7521423101425171,0.6026622653007507,-0.10481078177690506,-0.003194420598447323,-0.009075211361050606,2023-04-27 17:11:43.471652,712.7
0.0307906325906515,-0.7514187097549438,0.6016875505447388,-0.18055808544158936,-0.006248746998608112,-0.0038828570395708084,2023-04-27 17:11:44.065993,713.3
0.0334575362503529,-0.7540721893310547,0.604611873626709,-0.1884993314743042,-0.003194420598447323,-0.0023556947708129883,2023-04-27 17:11:44.612685,713.9
0.029335955157876,-0.7531072497367859,0.6058303713798523,-0.17994719743728638,-0.004721583798527718,-0.002966560423374176,2023-04-27 17:11:45.154416,714.4
0.0526107624173164,-0.7699930667877197,0.5890152454376221,-0.17414399981498718,0.04323133826255798,-0.03961847350001335,2023-04-27 17:11:45.741306,715.0
0.0060611478984356,-0.7683044672012329,0.5622086524963379,-0.1891101896762848,0.15013276040554047,-0.13582976162433624,2023-04-27 17:11:46.332212,715.6
-0.0027151920367032,-0.8015936613082886,0.592670738697052,-0.19124820828437805,0.24573318660259247,-0.19477824866771698,2023-04-27 17:11:46.934328,716.2
0.0581870190799236,-0.7487651705741882,0.5875531435012817,-0.21476653218269348,-0.046260420233011246,0.030325595289468765,2023-04-27 17:11:47.521130,716.8
0.1037668585777283,-0.7603440284729004,0.5856034755706787,-0.16101038455963135,-0.1543835699558258,0.15158234536647797,2023-04-27 17:11:48.112627,717.4
-0.1256393492221832,-0.6754325032234192,0.6852754950523376,-0.14970937371253967,-0.10154372453689575,0.12562057375907898,2023-04-27 17:11:48.707763,718.0
-0.0101202614605427,-0.721024215221405,0.6163093447685242,-0.2599705457687378,-0.027629029005765915,0.014748532325029373,2023-04-27 17:11:49.304114,718.6
0.0271539427340031,-0.7724053263664246,0.5841413736343384,-0.1784200370311737,0.0032196640968322754,-0.002661127597093582,2023-04-27 17:11:49.901609,719.2
0.0150316469371319,-0.7663746476173401,0.5909649133682251,-0.18055808544158936,-0.007165044546127319,-0.002966560423374176,2023-04-27 17:11:50.498990,719.8
0.0087280534207821,-0.7654097676277161,0.5887715816497803,-0.17414399981498718,-0.00411071814596653,0.001004064455628395,2023-04-27 17:11:51.099284,720.4
0.0104251746088266,-0.7591378688812256,0.5960825085639954,-0.1842232644557953,-0.007470477372407913,-0.004493722692131996,2023-04-27 17:11:51.686350,720.9
0.0126071879640222,-0.7663746476173401,0.5970572829246521,-0.18697217106819153,-0.009303072467446327,-0.006937183439731598,2023-04-27 17:11:52.277761,721.5
0.0111525123938918,-0.7658922076225281,0.5916959047317505,-0.18788844347000122,-0.004416150972247124,-0.0038828570395708084,2023-04-27 17:11:52.864920,722.1
0.0060611478984356,-0.7379100322723389,0.5907211899757385,-0.18208524584770203,-0.00838677491992712,-0.0023556947708129883,2023-04-27 17:11:53.410839,722.7
0.0240021459758282,-0.7656509876251221,0.6131412982940674,-0.17780917882919312,-0.03404311463236809,0.026660405099391937,2023-04-27 17:11:53.954505,723.2
0.0167287681251764,-0.7572081089019775,0.6119228005409241,-0.1680353283882141,-0.06489180773496628,0.05567650496959686,2023-04-27 17:11:54.542689,723.8
0.0029093509074301,-0.7605852484703064,0.5958387851715088,-0.17536571621894836,-0.08352319896221161,0.060563426464796066,2023-04-27 17:11:55.084427,724.3
0.0082431612536311,-0.7531072497367859,0.6116790771484375,-0.16589730978012085,-0.07161132991313934,0.056592803448438644,2023-04-27 17:11:55.671783,724.9
0.0111525123938918,-0.7666159272193909,0.5836539268493652,-0.17047879099845886,0.004441395401954651,-0.00632631778717041,2023-04-27 17:11:56.269049,725.5
-0.0436899103224277,-0.7627562880516052,0.5734186768531799,-0.17536571621894836,-0.004416150972247124,-0.008769780397415161,2023-04-27 17:11:56.856138,726.1
0.0024244592059404,-0.7584142088890076,0.6031497120857239,-0.18055808544158936,0.0004707705229520798,0.001309497281908989,2023-04-27 17:11:57.447438,726.7
0.0101827280595899,-0.7514187097549438,0.6072925329208374,-0.17658743262290955,-0.001972690224647522,-0.0002176659181714058,2023-04-27 17:11:58.041532,727.3
0.0126071879640222,-0.7335679531097412,0.6189900040626526,-0.17994719743728638,-0.001972690224647522,-0.0020502619445323944,2023-04-27 17:11:58.636429,727.9
0.0106676202267408,-0.7531072497367859,0.6050993204116821,-0.17475485801696777,-0.004721583798527718,-0.0035774242132902145,2023-04-27 17:11:59.227446,728.5
0.0150316469371319,-0.7379100322723389,0.6150908470153809,-0.17994719743728638,-0.00411071814596653,-0.002661127597093582,2023-04-27 17:11:59.828615,729.1
0.0087280534207821,-0.750694990158081,0.6185026168823242,-0.1784200370311737,-0.0022781221196055412,-0.0014393962919712067,2023-04-27 17:12:00.425681,729.7
0.0126071879640222,-0.7617913484573364,0.5994942784309387,-0.18055808544158936,-0.001667257398366928,0.004669255577027798,2023-04-27 17:12:01.014303,730.3
-0.0024683563970029,-0.749247670173645,0.624595046043396,-0.1790308952331543,0.002303367480635643,0.005585554055869579,2023-04-27 17:12:01.601486,730.9
0.0092129446566105,-0.7613089680671692,0.6155782341957092,-0.19155365228652954,-0.019382350146770477,-0.009686077013611794,2023-04-27 17:12:02.192902,731.5
0.0016971214208752,-0.7588966488838196,0.5919396281242371,-0.17994719743728638,0.00016533862799406052,0.00986161082983017,2023-04-27 17:12:02.785878,732.0
0.0038791347760707,-0.7678220272064209,0.5809732675552368,-0.1790308952331543,0.0010816361755132675,-0.008464347571134567,2023-04-27 17:12:03.371646,732.6
0.0082431612536311,-0.7687869668006897,0.5931581258773804,-0.1836124062538147,-0.0022781221196055412,-0.0017448291182518005,2023-04-27 17:12:03.958696,733.2
0.0024244592059404,-0.7531072497367859,0.6031497120857239,-0.17567116022109985,-0.00411071814596653,-0.005104588344693184,2023-04-27 17:12:04.502547,733.8
0.0070309317670763,-0.7605852484703064,0.6004689931869507,-0.15703976154327393,0.002608800306916237,0.0016149291768670082,2023-04-27 17:12:05.044464,734.3
0.0019395673880354,-0.7521423101425171,0.6029059886932373,-0.18788844347000122,-0.010524803772568703,-0.006937183439731598,2023-04-27 17:12:05.631925,734.9
0.0033942428417504,-0.7533484697341919,0.6007127165794373,-0.18055808544158936,-0.009608505293726921,-0.0011339634656906128,2023-04-27 17:12:06.223499,735.5
0.0063035939820111,-0.7588966488838196,0.6002253293991089,-0.17964178323745728,-0.006248746998608112,-0.0005230987444519997,2023-04-27 17:12:06.819235,736.1
0.0082431612536311,-0.7552782893180847,0.5938892364501953,-0.1702495664358139,-0.004046764224767685,-0.002688269130885601,2023-04-27 17:12:07.416041,736.7
0.0063035939820111,-0.7560019493103027,0.6021749377250671,-0.17238759994506836,-0.007101090624928474,-0.004215431399643421,2023-04-27 17:12:07.958484,737.2
0.0055762561969459,-0.7569668292999268,0.5980320572853088,-0.1760527789592743,-0.004046764224767685,-0.0005502402782440186,2023-04-27 17:12:08.556920,737.8
0.0080007156357169,-0.7576905488967896,0.5999816060066223,-0.17299845814704895,-0.003130466677248478,-0.0002448074519634247,2023-04-27 17:12:09.155928,738.4
0.0065460395999253,-0.7562431693077087,0.5980320572853088,-0.175747349858284,-0.004352197051048279,-0.0011611049994826317,2023-04-27 17:12:09.755811,739.0
0.0080007156357169,-0.7574493288993835,0.5999816060066223,-0.17635822296142578,-0.004657629877328873,-0.0005502402782440186,2023-04-27 17:12:10.352290,739.6
0.0053338101133704,-0.7560019493103027,0.6002253293991089,-0.1708604246377945,-0.003741331398487091,6.0624442994594574e-05,2023-04-27 17:12:10.953499,740.2
0.0002424459235044,-0.7591378688812256,0.5975446701049805,-0.17635822296142578,-0.006490224972367287,-0.0057425955310463905,2023-04-27 17:12:11.551170,740.8
0.004364026710391,-0.7569668292999268,0.5970572829246521,-0.17483104765415192,-0.004046764224767685,0.00036605726927518845,2023-04-27 17:12:12.152558,741.4
0.0067884856835008,-0.7586554884910583,0.5941329002380371,-0.1705549955368042,-0.004046764224767685,-0.0036045657470822334,2023-04-27 17:12:12.740203,742.0
0.0070309317670763,-0.7567256689071655,0.5985194444656372,-0.1760527789592743,-0.0058793602511286736,-0.0011611049994826317,2023-04-27 17:12:13.327053,742.6
0.0060611478984356,-0.7560019493103027,0.6002253293991089,-0.1751364916563034,-0.003741331398487091,-0.0017719706520438194,2023-04-27 17:12:13.918013,743.2
0.0063035939820111,-0.7572081089019775,0.5977883338928223,-0.17635822296142578,-0.003435899503529072,-0.003299134783446789,2023-04-27 17:12:14.509098,743.8
0.0048489184118807,-0.7569668292999268,0.5994942784309387,-0.17391476035118103,-0.004352197051048279,-0.0017719706520438194,2023-04-27 17:12:15.100121,744.4
0.0089704990386963,-0.7521423101425171,0.6080236434936523,-0.17330388724803925,-0.007406523451209068,-0.0005502402782440186,2023-04-27 17:12:15.642736,744.9
0.0031517969910055,-0.7543133497238159,0.5963262319564819,-0.17727451026439667,-0.004657629877328873,-0.0014665378257632256,2023-04-27 17:12:16.184521,745.4
0.0046064723283052,-0.7567256689071655,0.6016875505447388,-0.1751364916563034,-0.006184793077409267,6.0624442994594574e-05,2023-04-27 17:12:16.771584,746.0
0.0050913640297949,-0.7562431693077087,0.6002253293991089,-0.17269302904605865,-0.004046764224767685,-0.002993701957166195,2023-04-27 17:12:17.358712,746.6
0.0048489184118807,-0.7564843893051147,0.6004689931869507,-0.1754419207572937,-0.0058793602511286736,-0.0020774034783244133,2023-04-27 17:12:17.945477,747.2
0.0070309317670763,-0.7557607293128967,0.6007127165794373,-0.17391476035118103,-0.003130466677248478,-0.0005502402782440186,2023-04-27 17:12:18.536745,747.8
0.0084856068715453,-0.7574493288993835,0.5987631678581238,-0.17269302904605865,-0.0058793602511286736,-0.0017719706520438194,2023-04-27 17:12:19.127978,748.4
0.0075158234685659,-0.7552782893180847,0.6009564399719238,-0.17452561855316162,-0.004963061772286892,-0.0002448074519634247,2023-04-27 17:12:19.715388,749.0
0.0070309317670763,-0.7564843893051147,0.5980320572853088,-0.17208215594291687,-0.006184793077409267,-0.0017719706520438194,2023-04-27 17:12:20.312760,749.6
0.0050913640297949,-0.7574493288993835,0.5953513979911804,-0.17208215594291687,-0.004046764224767685,-0.0002448074519634247,2023-04-27 17:12:20.906232,750.2
0.0048489184118807,-0.7564843893051147,0.5994942784309387,-0.17330388724803925,-0.0058793602511286736,-0.002688269130885601,2023-04-27 17:12:21.505208,750.8
0.0075158234685659,-0.7555195093154907,0.6009564399719238,-0.1754419207572937,-0.004352197051048279,-0.002688269130885601,2023-04-27 17:12:22.100400,751.4
0.0077582695521414,-0.7569668292999268,0.5987631678581238,-0.17452561855316162,-0.007406523451209068,-0.002382836304605007,2023-04-27 17:12:22.691721,752.0
0.0067884856835008,-0.7545546293258667,0.5997379422187805,-0.17452561855316162,-0.004046764224767685,0.0006714900955557823,2023-04-27 17:12:23.293183,752.6
0.0065460395999253,-0.7552782893180847,0.6004689931869507,-0.17208215594291687,-0.004963061772286892,-0.002382836304605007,2023-04-27 17:12:23.890538,753.2
0.0065460395999253,-0.7538309097290039,0.6026622653007507,-0.17238759994506836,-0.00557392742484808,-0.004215431399643421,2023-04-27 17:12:24.491369,753.8
0.0060611478984356,-0.7562431693077087,0.6007127165794373,-0.17330388724803925,-0.005268494598567486,-0.0011611049994826317,2023-04-27 17:12:25.087836,754.3
0.0065460395999253,-0.7557607293128967,0.5999816060066223,-0.1751364916563034,-0.004657629877328873,-0.0002448074519634247,2023-04-27 17:12:25.674279,754.9
0.0060611478984356,-0.7557607293128967,0.5973009467124939,-0.17422018945217133,-0.004657629877328873,-0.0008556731045246124,2023-04-27 17:12:26.261424,755.5
0.0067884856835008,-0.7564843893051147,0.5990068912506104,-0.1702495664358139,-0.004963061772286892,-0.0008556731045246124,2023-04-27 17:12:26.803951,756.1
0.0072733773849905,-0.7562431693077087,0.5997379422187805,-0.1708604246377945,-0.002825033850967884,-0.0017719706520438194,2023-04-27 17:12:27.344453,756.6
0.0070309317670763,-0.7567256689071655,0.6019312143325806,-0.17483104765415192,-0.007101090624928474,-0.0020774034783244133,2023-04-27 17:12:27.931479,757.2
0.0060611478984356,-0.7543133497238159,0.5997379422187805,-0.16872240602970123,-0.004352197051048279,-0.003299134783446789,2023-04-27 17:12:28.501130,757.8
0.0060611478984356,-0.7555195093154907,0.6016875505447388,-0.17330388724803925,-0.004046764224767685,-0.0005502402782440186,2023-04-27 17:12:29.088053,758.3
0.0067884856835008,-0.7555195093154907,0.5992505550384521,-0.17269302904605865,-0.003435899503529072,-0.0008556731045246124,2023-04-27 17:12:29.679648,758.9
0.0075158234685659,-0.7552782893180847,0.6002253293991089,-0.1751364916563034,-0.004657629877328873,-0.0008556731045246124,2023-04-27 17:12:30.276944,759.5
0.0031517969910055,-0.7523835897445679,0.5912085175514221,-0.1754419207572937,-0.003130466677248478,0.0006714900955557823,2023-04-27 17:12:30.866428,760.1
-0.0594873912632465,-0.7531072497367859,0.6163093447685242,-0.17238759994506836,-0.01992926001548767,-0.008491489104926586,2023-04-27 17:12:31.444888,760.7
-0.0,-0.7610676884651184,0.590477466583252,-0.16291917860507965,-0.005268494598567486,-0.007880623452365398,2023-04-27 17:12:32.031820,761.3
0.0019395673880354,-0.7581729888916016,0.5992505550384521,-0.17177672684192657,-0.005268494598567486,-0.005131729878485203,2023-04-27 17:12:32.627576,761.9
0.0038791347760707,-0.7586554884910583,0.5953513979911804,-0.1650572121143341,-0.003741331398487091,-0.0020774034783244133,2023-04-27 17:12:33.173684,762.4
0.0055762561969459,-0.7562431693077087,0.5977883338928223,-0.17422018945217133,-0.004657629877328873,-0.0020774034783244133,2023-04-27 17:12:33.771152,763.0
0.0058187018148601,-0.7574493288993835,0.5960825085639954,-0.17269302904605865,-0.007406523451209068,-0.0014665378257632256,2023-04-27 17:12:34.366555,763.6
0.0050913640297949,-0.7588966488838196,0.5977883338928223,-0.1699441373348236,-0.0067956577986478806,-0.002688269130885601,2023-04-27 17:12:34.953583,764.2
0.0620661564171314,-0.7593791484832764,0.6009564399719238,-0.17452561855316162,-0.003130466677248478,0.007085575256496668,2023-04-27 17:12:35.544776,764.8
0.0041215806268156,-0.7581729888916016,0.5953513979911804,-0.1705549955368042,-0.004963061772286892,-0.002993701957166195,2023-04-27 17:12:36.135993,765.4
0.0060611478984356,-0.7588966488838196,0.5968136191368103,-0.17147129774093628,-0.004046764224767685,-0.002993701957166195,2023-04-27 17:12:36.729126,766.0
0.0072733773849905,-0.7588966488838196,0.5958387851715088,-0.1705549955368042,-0.004963061772286892,0.00036605726927518845,2023-04-27 17:12:37.316114,766.6
0.0055762561969459,-0.7588966488838196,0.5968136191368103,-0.17116586863994598,-0.004352197051048279,-0.0008556731045246124,2023-04-27 17:12:37.858837,767.1
0.0058187018148601,-0.7579317688941956,0.5968136191368103,-0.16933326423168182,-0.004657629877328873,-0.002382836304605007,2023-04-27 17:12:38.445867,767.7
0.004364026710391,-0.7586554884910583,0.5912085175514221,-0.1699441373348236,-0.004657629877328873,-0.002993701957166195,2023-04-27 17:12:39.032816,768.3
0.0053338101133704,-0.7584142088890076,0.5980320572853088,-0.1705549955368042,-0.003130466677248478,-0.003299134783446789,2023-04-27 17:12:39.620816,768.9
0.0009697836940177,-0.7627562880516052,0.603880763053894,-0.1806342750787735,-0.006184793077409267,-0.0057425955310463905,2023-04-27 17:12:40.211236,769.5
0.0096978368237615,-0.7574493288993835,0.5980320572853088,-0.17391476035118103,-0.00557392742484808,-0.0005502402782440186,2023-04-27 17:12:40.808625,770.1
0.0060611478984356,-0.7598615884780884,0.5965698957443237,-0.17147129774093628,-0.004963061772286892,-0.0011611049994826317,2023-04-27 17:12:41.402684,770.7
0.0191532280296087,-0.7516598701477051,0.6026622653007507,-0.18185600638389587,-0.0003815731033682823,0.006474710069596767,2023-04-27 17:12:42.001584,771.3
0.0104251746088266,-0.7637211680412292,0.6009564399719238,-0.16933326423168182,-0.003130466677248478,-0.0008556731045246124,2023-04-27 17:12:42.578444,771.8
-0.0004936712794006,-0.7687869668006897,0.594864010810852,-0.1702495664358139,-0.004657629877328873,-0.0008556731045246124,2023-04-27 17:12:43.124553,772.4
-0.0162911526858807,-0.7736114263534546,0.6224017143249512,-0.16383548080921173,0.02252587303519249,-0.010324084199965,2023-04-27 17:12:43.701982,773.0
0.0307906325906515,-0.7586554884910583,0.6116790771484375,-0.13909544050693512,0.04818221181631088,-0.05919330194592476,2023-04-27 17:12:44.244693,773.5
0.0007273377268575,-0.7569668292999268,0.5687884092330933,-0.15833769738674164,-0.001908736303448677,-0.05736071243882179,2023-04-27 17:12:44.787863,774.0
-0.0024683563970029,-0.7974928021430969,0.5909649133682251,-0.17836584150791168,-0.035805344581604004,0.010564948432147503,2023-04-27 17:12:45.369998,774.6
0.0269114971160889,-0.7364626526832581,0.5439313650131226,-0.21074169874191284,-0.07031922787427902,0.008121486753225327,2023-04-27 17:12:45.913025,775.2
0.0460647270083427,-0.7567256689071655,0.6243513226509094,-0.1624833345413208,-0.04405202716588974,0.054241813719272614,2023-04-27 17:12:46.498244,775.8
0.086068294942379,-0.6826692819595337,0.5826791524887085,-0.17989300191402435,-0.0034294864162802696,0.05179835110902786,2023-04-27 17:12:47.082911,776.3
-0.02147470228374,-0.7125812768936157,0.6845445036888123,-0.1520986258983612,-0.017173955217003822,0.011786678805947304,2023-04-27 17:12:47.678871,776.9
0.0021820133551955,-0.8394660949707031,0.5960825085639954,-0.16950829327106476,0.010925847105681896,-0.008677307516336441,2023-04-27 17:12:48.280409,777.5
-0.0019746851176023,-0.7743350863456726,0.5797548294067383,-0.16462136805057526,0.026808343827724457,-0.038304273039102554,2023-04-27 17:12:48.860966,778.1
0.0007273377268575,-0.6858052015304565,0.4342677891254425,-0.03756140172481537,-0.05321500450372696,0.03011263534426689,2023-04-27 17:12:49.403483,778.7
0.0065460395999253,-0.7328442335128784,0.5763430595397949,-0.12583142518997192,-0.19554661214351654,0.19412995874881744,2023-04-27 17:12:49.994694,779.3
-0.0651646107435226,-0.8927770256996155,0.5595279932022095,-0.2284567952156067,0.09461438655853271,0.24025028944015503,2023-04-27 17:12:50.593532,779.9
0.0278812814503908,-0.7253662347793579,0.5700069069862366,-0.16309420764446259,0.1358477920293808,-0.2182040810585022,2023-04-27 17:12:51.184910,780.4
0.0288510657846928,-0.7598615884780884,0.5921833515167236,-0.1117815226316452,-0.026642365381121635,-0.0019577890634536743,2023-04-27 17:12:51.786637,781.0
0.0244870372116566,-0.7436994314193726,0.603880763053894,-0.17073002457618713,-0.015646791085600853,0.011175813153386116,2023-04-27 17:12:52.374529,781.6
-0.0375190190970898,-0.7244013547897339,0.6462840437889099,-0.11544671654701233,0.11202404648065567,-0.08289743959903717,2023-04-27 17:12:52.964943,782.2
-0.0212278664112091,-0.7533484697341919,0.6509142518043518,-0.1667594015598297,0.25007960200309753,-0.19957269728183746,2023-04-27 17:12:53.561494,782.8
-0.1152722463011742,-0.7166821360588074,0.6645613312721252,-0.13988132774829865,0.5280232429504395,-0.4555252194404602,2023-04-27 17:12:54.159320,783.4
-0.0552911870181561,-0.7605852484703064,0.6589562892913818,-0.17928212881088257,0.5487926602363586,-0.4796544015407562,2023-04-27 17:12:54.704522,784.0
-0.0587468855082989,-0.6838753819465637,0.6981914639472961,-0.16920286417007446,0.5851391553878784,-0.47262945771217346,2023-04-27 17:12:55.269204,784.5
-0.0019746851176023,-0.7521423101425171,0.6185026168823242,-0.2544185519218445,0.5753653049468994,-0.49981293082237244,2023-04-27 17:12:55.856114,785.1
-0.0962659046053886,-0.7316381335258484,0.7393762469291687,-0.1679811328649521,0.5851391553878784,-0.4927879869937897,2023-04-27 17:12:56.456677,785.7
-0.0431962385773659,-0.7251250743865967,0.6372672319412231,-0.1426302194595337,0.5753653049468994,-0.48820653557777405,2023-04-27 17:12:57.004484,786.3
-0.0333228148519993,-0.7272960543632507,0.6611495614051819,-0.16614852845668793,0.5387133955955505,-0.4698805510997772,2023-04-27 17:12:57.591597,786.9
0.031517967581749,-0.6691606044769287,0.7023342847824097,-0.16645397245883942,0.2067081481218338,-0.1925477385520935,2023-04-27 17:12:58.188851,787.4
0.0206079017370939,-0.6995550990104675,0.657494068145752,-0.1667594015598297,0.036582186818122864,-0.04074773192405701,2023-04-27 17:12:58.769141,788.0
0.016243876889348,-0.7335679531097412,0.6219143867492676,-0.16889742016792297,-0.011065302416682243,0.003234565258026123,2023-04-27 17:12:59.360036,788.6
0.0106676202267408,-0.6792921423912048,0.6189900040626526,-0.1667594015598297,-0.0037349192425608635,-0.0007360586896538734,2023-04-27 17:12:59.956816,789.2
0.0106676202267408,-0.6804982423782349,0.6182588934898376,-0.17103545367717743,-0.001596890389919281,-0.004095816984772682,2023-04-27 17:13:00.502936,789.8
0.0041215806268156,-0.7868788838386536,0.578536331653595,-0.16370506584644318,0.013063875027000904,-0.02028374746441841,2023-04-27 17:13:01.086543,790.3
