acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
-0.1355127692222595,-0.6146435737609863,0.696729302406311,0.08913089334964752,0.795506477355957,-0.7823938727378845,2023-04-04 11:58:30.493007,238.0
0.0790373682975769,-0.5794246196746826,0.7854349613189697,-0.0003608614206314087,0.1950259655714035,-0.218259796500206,2023-04-04 11:58:31.088024,238.6
0.0053338101133704,-0.650103747844696,0.7274350523948669,0.002648189663887024,0.03048749640583992,-0.03531288355588913,2023-04-04 11:58:31.689784,239.2
-0.0017278495943174,-0.6809806823730469,0.7042838931083679,-0.006105005741119385,-0.0003551272675395012,-0.00048527028411626816,2023-04-04 11:58:32.287072,239.8
-0.0029620276764035,-0.6988314390182495,0.674552857875824,-0.0029237717390060425,0.0014736456796526909,0.00045199133455753326,2023-04-04 11:58:32.881698,240.3
-0.0009873425588012,-0.6959366798400879,0.6752839684486389,-0.010749146342277527,0.0014899452216923237,0.0010449932888150215,2023-04-04 11:58:33.476637,240.9
0.001454675453715,-0.6976253390312195,0.6730906963348389,-0.009527415037155151,0.0030171084217727184,0.00287758931517601,2023-04-04 11:58:34.073541,241.5
-0.0027151920367032,-0.6985901594161987,0.6726033091545105,-0.004165336489677429,-0.00034637004137039185,-0.0008017271757125854,2023-04-04 11:58:34.674844,242.1
-0.0014810138382018,-0.6949718594551086,0.674552857875824,-0.00638347864151001,-0.0003348253667354584,0.004279612563550472,2023-04-04 11:58:35.272289,242.7
-0.0012341781985015,-0.6833930015563965,0.6811327338218689,-0.0029431283473968506,-0.0012800805270671844,0.0026859426870942116,2023-04-04 11:58:35.860686,243.3
-0.0019746851176023,-0.6983489990234375,0.6723595857620239,-0.0010079145431518555,0.0007788813672959805,-0.002513717859983444,2023-04-04 11:58:36.451344,243.9
-0.0014810138382018,-0.693283200263977,0.6752839684486389,-0.007664293050765991,-0.00012997398152947426,0.0020740851759910583,2023-04-04 11:58:37.047500,244.5
-0.0014810138382018,-0.6976253390312195,0.6682167649269104,0.0006639212369918823,-0.00012059463188052177,0.0011091036722064018,2023-04-04 11:58:37.648981,245.1
-0.0019746851176023,-0.691594660282135,0.676746129989624,-0.0025807470083236694,-0.00044210953637957573,0.0007970714941620827,2023-04-04 11:58:38.246341,245.7
-0.0007405069191009,-0.6831517219543457,0.6728470325469971,-0.0013361722230911255,0.00016591884195804596,0.0022851722314953804,2023-04-04 11:58:38.840503,246.3
-0.0014810138382018,-0.6930420398712158,0.6747965812683105,-0.0021773874759674072,-0.00015000440180301666,0.0013333428651094437,2023-04-04 11:58:39.435481,246.9
-0.003702534828335,-0.692800760269165,0.6743091940879822,-0.006553784012794495,-0.000710273627191782,0.002785351127386093,2023-04-04 11:58:40.031402,247.5
0.0053338101133704,-0.7364626526832581,0.6611495614051819,-0.008958965539932251,0.004773784428834915,-0.005415743216872215,2023-04-04 11:58:40.631820,248.1
-0.0172784961760044,-0.7531072497367859,0.6226454377174377,-0.014456748962402344,0.020045414566993713,-0.024047130718827248,2023-04-04 11:58:41.228676,248.7
0.0266690514981747,-0.7108927369117737,0.6747965812683105,-0.0004068613052368164,0.06463857740163803,-0.06222620606422424,2023-04-04 11:58:41.830095,249.3
-0.0283861011266708,-0.690871000289917,0.6109480261802673,0.018835395574569702,0.08937861770391464,-0.08727168291807175,2023-04-04 11:58:42.427523,249.9
0.0972208082675934,-0.6443143486976624,0.64262855052948,-0.010486125946044922,0.09762530028820038,-0.08055216819047928,2023-04-04 11:58:43.027050,250.5
-0.0227088797837496,-0.6597528457641602,0.7245107293128967,0.00325833261013031,0.08968405425548553,-0.13430830836296082,2023-04-04 11:58:43.625840,251.1
-0.057512704282999,-0.6375600099563599,0.5541666746139526,0.008450686931610107,0.04539632052183151,-0.07841413468122482,2023-04-04 11:58:44.223133,251.7
-0.0049367127940059,-0.7116163969039917,0.6116790771484375,0.0896957665681839,0.06922006607055664,-0.01732761412858963,2023-04-04 11:58:44.816043,252.3
-0.0626962557435036,-0.7699930667877197,0.6730906963348389,-0.030339255928993225,-0.0037783291190862656,0.002830938436090946,2023-04-04 11:58:45.411694,252.9
0.0649755075573921,-0.749971330165863,0.5887715816497803,0.010894149541854858,-0.17543146014213562,0.1531037837266922,2023-04-04 11:58:46.010993,253.5
0.2143221795558929,-0.5449292659759521,0.6350739598274231,0.04052111506462097,-0.35594215989112854,0.3400285542011261,2023-04-04 11:58:46.597949,254.1
0.0288510657846928,-0.7301907539367676,0.8095608949661255,0.008450686931610107,-0.4081711173057556,0.40294769406318665,2023-04-04 11:58:47.185031,254.6
0.1207380667328835,-0.6520336270332336,0.5843850374221802,0.01486477255821228,-0.34097594022750854,0.3385013937950134,2023-04-04 11:58:47.782435,255.2
-0.0320886336266994,-0.7494888305664062,0.7864097356796265,-0.07981933653354645,-0.1363360732793808,0.08010539412498474,2023-04-04 11:58:48.380381,255.8
-0.0125886183232069,-0.6597528457641602,0.5022591948509216,-0.016289353370666504,0.2121625393629074,-0.13644634187221527,2023-04-04 11:58:48.968505,256.4
-0.0456645935773849,-0.6520336270332336,0.6869814395904541,-0.029422953724861145,0.4455130398273468,-0.4421843886375427,2023-04-04 11:58:49.555484,257.0
-0.1937659978866577,-0.7381512522697449,0.606805145740509,0.0338016003370285,0.5777654051780701,-0.568022608757019,2023-04-04 11:58:50.148367,257.6
-0.0464051030576229,-0.7347740530967712,0.6952671408653259,0.02586035430431366,0.44398587942123413,-0.4168334901332855,2023-04-04 11:58:50.740276,258.2
0.0181834455579519,-0.6653010249137878,0.3823603391647339,0.10405109822750092,-0.19803346693515778,0.1879231035709381,2023-04-04 11:58:51.337645,258.8
0.173106387257576,-0.560850203037262,0.595595121383667,0.017613664269447327,-0.4500153958797455,0.5092382431030273,2023-04-04 11:58:51.927499,259.4
0.0807344913482666,-0.6522747874259949,0.626788318157196,0.03288529813289642,-0.3168467879295349,0.3650740385055542,2023-04-04 11:58:52.514572,260.0
-0.0244367308914661,-0.7562431693077087,0.7959138751029968,0.00417463481426239,0.018518254160881042,0.08346515148878098,2023-04-04 11:58:53.110805,260.6
0.0070309317670763,-0.5596440434455872,0.7552165389060974,-0.019343674182891846,0.022488877177238464,-0.03870789706707001,2023-04-04 11:58:53.697812,261.2
0.0087280534207821,-0.6457617282867432,0.7162250280380249,-0.012624159455299377,0.010271572507917881,-0.001750551164150238,2023-04-04 11:58:54.287906,261.8
-0.0513418130576611,-0.6694018840789795,0.6845445036888123,-0.0052937716245651245,0.0004977276548743248,8.204486221075058e-05,2023-04-04 11:58:54.885038,262.3
0.0070309317670763,-0.6850815415382385,0.6843007802963257,-0.0028503090143203735,0.0017194580286741257,0.0013037752360105515,2023-04-04 11:58:55.478204,262.9
0.0065460395999253,-0.6855640411376953,0.6791830658912659,-0.0007003247737884521,0.0007896618917584419,0.000380965881049633,2023-04-04 11:58:56.073409,263.5
0.0087280534207821,-0.6855640411376953,0.679670512676239,0.0008598417043685913,0.0005135126411914825,0.0015240414068102837,2023-04-04 11:58:56.668773,264.1
0.0082431612536311,-0.6845991015434265,0.6799141764640808,-0.00332757830619812,-0.0004196418449282646,0.0011981790885329247,2023-04-04 11:58:57.269150,264.7
0.0082431612536311,-0.6833930015563965,0.6823511719703674,-0.005119636654853821,-0.0004125889390707016,0.0005774423480033875,2023-04-04 11:58:57.865585,265.3
0.0046064723283052,-0.6247750520706177,0.6794267892837524,-0.0005381554365158081,-0.0040777805261313915,-0.003087748773396015,2023-04-04 11:58:58.465924,265.9
0.0080007156357169,-0.6848403215408325,0.6789394617080688,-0.004419073462486267,-9.85381193459034e-05,0.0005783839151263237,2023-04-04 11:58:59.063840,266.5
0.004364026710391,-0.6930420398712158,0.6784520745277405,-0.00280056893825531,0.005875403061509132,0.0014650514349341393,2023-04-04 11:58:59.660735,267.1
-0.0269050840288401,-0.7053444981575012,0.6533513069152832,-0.0015788376331329346,0.08314985781908035,-0.08405608683824539,2023-04-04 11:59:00.262195,267.7
-0.0678798034787178,-0.7591378688812256,0.6431159973144531,0.0017809271812438965,0.32993942499160767,-0.34031403064727783,2023-04-04 11:59:00.859015,268.3
0.0870380848646164,-0.6508274674415588,0.7240233421325684,0.019190579652786255,0.11491484940052032,-0.08924844115972519,2023-04-04 11:59:01.456142,268.9
-0.005924055352807,-0.7000375390052795,0.6443344950675964,-0.006771191954612732,-0.01733747497200966,0.026205092668533325,2023-04-04 11:59:02.057395,269.5
-0.0012341781985015,-0.6720553636550903,0.7345023155212402,0.003918945789337158,-0.016421178355813026,0.0173475481569767,2023-04-04 11:59:02.655074,270.1
0.0147892013192177,-0.634182870388031,0.6913679242134094,-0.007686629891395569,0.0013491669669747353,0.0014558285474777222,2023-04-04 11:59:03.252922,270.7
0.0002424459235044,-0.6874938011169434,0.6794267892837524,-0.004554435610771179,-0.0004753032699227333,0.0002301633358001709,2023-04-04 11:59:03.850290,271.3
-0.0049367127940059,-0.6804982423782349,0.6828385591506958,-0.0035723894834518433,-0.0004897434264421463,0.0004975553601980209,2023-04-04 11:59:04.451803,271.9
0.0007273377268575,-0.662888765335083,0.7025780081748962,7.455050945281982e-05,-0.001674617175012827,-0.0009801490232348442,2023-04-04 11:59:05.049047,272.5
0.0186683349311352,-0.6821868419647217,0.7023342847824097,0.00037360191345214844,-0.0025473698042333126,0.004441711585968733,2023-04-04 11:59:05.646554,273.1
-0.0044430415146053,-0.664336085319519,0.6801578998565674,-0.000554889440536499,0.0032129408791661263,-0.0007306709885597229,2023-04-04 11:59:06.243764,273.7
-0.0175253320485353,-0.6585466861724854,0.6260572075843811,-0.004525512456893921,-0.006560903042554855,0.005683414172381163,2023-04-04 11:59:06.842633,274.3
0.0048489184118807,-0.735015332698822,0.665536105632782,0.0037211626768112183,-0.01999993808567524,0.007210577372461557,2023-04-04 11:59:07.442739,274.9
0.0143043091520667,-0.6573405861854553,0.7152502536773682,-0.008801564574241638,-0.02549772709608078,0.023703940212726593,2023-04-04 11:59:08.039233,275.5
-0.0066645625047386,-0.649621307849884,0.720611572265625,-0.0015799254179000854,-0.07620476931333542,0.054318513721227646,2023-04-04 11:59:08.640021,276.1
0.0273963883519173,-0.6655422449111938,0.6747965812683105,-0.00035819411277770996,-0.06001684069633484,0.06073259934782982,2023-04-04 11:59:09.236974,276.7
0.0026669050566852,-0.6317706108093262,0.7240233421325684,-0.014408096671104431,-0.06154400855302811,0.06714668869972229,2023-04-04 11:59:09.838005,277.3
-0.0116012757644057,-0.7323618531227112,0.6969729661941528,0.001168966293334961,-0.0316116102039814,0.025913281366229057,2023-04-04 11:59:10.435312,277.9
0.0235172528773546,-0.6730202436447144,0.65871262550354,-0.01288093626499176,-0.017561709508299828,0.02530241571366787,2023-04-04 11:59:11.032767,278.5
-0.0197468511760235,-0.7236776947975159,0.7025780081748962,-0.017802894115447998,-0.025695469230413437,0.014957020990550518,2023-04-04 11:59:11.629938,279.1
0.0164863225072622,-0.6744676232337952,0.6691915392875671,0.0014393627643585205,0.00026630423963069916,-0.06659349054098129,2023-04-04 11:59:12.228753,279.7
0.0111525123938918,-0.6657834649085999,0.6786957383155823,-0.0034475624561309814,-0.009812971577048302,0.007321205455809832,2023-04-04 11:59:12.830502,280.3
-0.005924055352807,-0.7408047318458557,0.7249981164932251,-0.015970304608345032,-0.005231482908129692,0.0170950498431921,2023-04-04 11:59:13.425624,280.9
0.0167287681251764,-0.7268136143684387,0.6986789107322693,-0.007418185472488403,-0.03149868920445442,0.0018234187737107277,2023-04-04 11:59:14.023750,281.5
-0.0044430415146053,-0.70630943775177,0.6323933005332947,-0.007723629474639893,0.0020989002659916878,0.010070099495351315,2023-04-04 11:59:14.617177,282.1
0.0111525123938918,-0.6973840594291687,0.6516453623771667,-0.008029058575630188,-0.0006499933078885078,0.002128850668668747,2023-04-04 11:59:15.213274,282.7
0.0077582695521414,-0.677362322807312,0.6409227252006531,0.0031982213258743286,-0.0003078407607972622,0.0034584496170282364,2023-04-04 11:59:15.809023,283.3
0.0077582695521414,-0.618261992931366,0.6920990347862244,0.0016710609197616577,-0.010081684216856956,0.0028475848957896233,2023-04-04 11:59:16.405004,283.9
0.0096978368237615,-0.6421433091163635,0.7081830501556396,0.007439672946929932,-0.0065887244418263435,0.00336336437612772,2023-04-04 11:59:17.002168,284.5
-0.0041962061077356,-0.6378012895584106,0.7045276165008545,0.005611971020698547,-0.01256436575204134,-0.0024342387914657593,2023-04-04 11:59:17.599277,285.1
0.0106676202267408,-0.6578230261802673,0.7203679084777832,-0.006494313478469849,-0.01325409859418869,0.013822834938764572,2023-04-04 11:59:18.196496,285.7
0.0259417146444321,-0.6940069198608398,0.6550571322441101,-0.000979781150817871,-0.008827149868011475,0.00157854612916708,2023-04-04 11:59:18.785805,286.3
0.0378215610980988,-0.7123401165008545,0.7342585921287537,-0.01869487762451172,0.04187466576695442,0.0034111421555280685,2023-04-04 11:59:19.386938,286.9
0.0065460395999253,-0.632494330406189,0.6370235681533813,0.021011367440223694,-0.012492341920733452,0.014101283624768257,2023-04-04 11:59:19.982456,287.4
-0.0093797547742724,-0.6283934712409973,0.690880537033081,-0.00922645628452301,-0.04456276819109917,0.021431665867567062,2023-04-04 11:59:20.574878,288.0
0.011879850178957,-0.6944893598556519,0.6667546033859253,0.0014416426420211792,-0.0631510391831398,0.058380451053380966,2023-04-04 11:59:21.168825,288.6
-0.0387531965970993,-0.7287434339523315,0.6869814395904541,0.010910049080848694,-0.06528906524181366,0.054409828037023544,2023-04-04 11:59:21.755653,289.2
-0.012094946578145,-0.6727790236473083,0.7352334260940552,-0.009859368205070496,-0.004813403822481632,-0.003316938877105713,2023-04-04 11:59:22.352538,289.8
0.0080007156357169,-0.6804982423782349,0.6986789107322693,0.0035195201635360718,0.002774976659566164,-0.011068974621593952,2023-04-04 11:59:22.949730,290.4
0.0133345257490873,-0.7169233560562134,0.6662671566009521,-0.003810867667198181,0.03331823647022247,-0.010458108969032764,2023-04-04 11:59:23.540608,291.0
-0.0125886183232069,-0.7142698764801025,0.6645613312721252,-0.002894565463066101,0.00918906182050705,-0.012901569716632366,2023-04-04 11:59:24.135069,291.6
0.0426704809069633,-0.61922687292099,0.7028217315673828,-0.001978278160095215,0.013465119525790215,0.0020646289922297,2023-04-04 11:59:24.728923,292.2
-0.0278924275189638,-0.6821868419647217,0.7279224991798401,-0.005248308181762695,-0.010484831407666206,-0.015387429855763912,2023-04-04 11:59:25.321903,292.8
0.0094553902745247,-0.663129985332489,0.7681324481964111,-0.009524360299110413,0.008451991714537144,-0.003475557081401348,2023-04-04 11:59:25.908684,293.4
-0.0054303840734065,-0.693283200263977,0.6460403203964233,0.009107023477554321,-0.002238150220364332,-0.01294396910816431,2023-04-04 11:59:26.507463,294.0
-0.0222152080386877,-0.6609589457511902,0.7074519395828247,0.006431356072425842,0.004912409465759993,-0.005777248181402683,2023-04-04 11:59:27.094361,294.6
0.0252143759280443,-0.706550657749176,0.7174435257911682,-0.02075214684009552,0.0030798139050602913,-0.006388113833963871,2023-04-04 11:59:27.685234,295.1
0.0150316469371319,-0.7289846539497375,0.6438471078872681,-0.0039533525705337524,-0.0015016754623502493,-0.012191333808004856,2023-04-04 11:59:28.286500,295.8
0.035639550536871,-0.706068217754364,0.7013595700263977,-0.010978296399116516,0.004606976639479399,-0.0008903266862034798,2023-04-04 11:59:28.875282,296.3
0.011879850178957,-0.6428670287132263,0.6784520745277405,0.005178540945053101,0.01294819638133049,-0.00966104306280613,2023-04-04 11:59:29.465257,296.9
-0.057512704282999,-0.6981077194213867,0.6852754950523376,0.014036089181900024,0.024860067293047905,-0.03531738370656967,2023-04-04 11:59:30.066479,297.5
-0.0004936712794006,-0.6585466861724854,0.6730906963348389,-0.0070387572050094604,0.08258683234453201,-0.07166387140750885,2023-04-04 11:59:30.659021,298.1
0.0412158034741879,-0.7212653756141663,0.705746054649353,0.002124220132827759,0.0016471887938678265,-0.06555521488189697,2023-04-04 11:59:31.249988,298.7
0.0492165237665176,-0.6686782240867615,0.7340149283409119,-0.00031387805938720703,0.03225003182888031,-0.013102265074849129,2023-04-04 11:59:31.849010,299.3
0.061581265181303,-0.6886999607086182,0.6253260970115662,-0.013447478413581848,0.0087317219004035,-0.019516348838806152,2023-04-04 11:59:32.440000,299.9
-0.0244367308914661,-0.6942481398582458,0.6411663889884949,-0.0030113011598587036,0.023599935695528984,-0.011080262251198292,2023-04-04 11:59:33.026952,300.5
0.1202531754970551,-0.6681957840919495,0.6136286854743958,-0.1144942045211792,0.041620463132858276,-0.011385695077478886,2023-04-04 11:59:33.624174,301.1
-0.0392468683421612,-0.7270548343658447,0.6289815306663513,0.008289694786071777,0.019934743642807007,0.0026642056182026863,2023-04-04 11:59:34.211658,301.7
0.0181834455579519,-0.70630943775177,0.6562756299972534,-0.002660393714904785,-0.020640399307012558,0.02574247494339943,2023-04-04 11:59:34.801381,302.3
0.0402460247278214,-0.6819456219673157,0.6630991101264954,-0.0069364458322525024,-0.1895446479320526,0.1845674365758896,2023-04-04 11:59:35.391824,302.9
-0.0278924275189638,-0.7140286564826965,0.6613932847976685,0.008946046233177185,-0.20817603170871735,0.21175093948841095,2023-04-04 11:59:35.987682,303.5
-0.0797279104590416,-0.7282609939575195,0.6828385591506958,0.0028373897075653076,-0.19809675216674805,0.20747488737106323,2023-04-04 11:59:36.579786,304.0
-0.0088860830292106,-0.6853227615356445,0.6984351873397827,-0.008769050240516663,-0.2258911281824112,0.17693161964416504,2023-04-04 11:59:37.176981,304.6
-0.0311012919992208,-0.6836342215538025,0.6682167649269104,-0.006631016731262207,-0.19656959176063538,0.20106080174446106,2023-04-04 11:59:37.774657,305.2
0.0012122296029702,-0.7193356156349182,0.6635864973068237,-0.0014386624097824097,-0.1754947453737259,0.1891489177942276,2023-04-04 11:59:38.372689,305.8
-0.0896013379096985,-0.6074067950248718,0.804686963558197,-0.011212512850761414,-0.15747421979904175,0.13569821417331696,2023-04-04 11:59:38.974167,306.4
0.0082431612536311,-0.7022085785865784,0.6672419905662537,-0.006631016731262207,-0.13212330639362335,0.133865624666214,2023-04-04 11:59:39.568846,307.0
-0.0111076040193439,-0.6558932065963745,0.6777209639549255,-0.025873273611068726,-0.12357119470834732,0.14486119151115417,2023-04-04 11:59:40.168985,307.6
-0.0323354713618755,-0.7386336922645569,0.7337712049484253,0.01108407974243164,-0.14739494025707245,0.1332547515630722,2023-04-04 11:59:40.766422,308.2
0.0058187018148601,-0.7265724539756775,0.6375109553337097,0.00772431492805481,-0.09363880008459091,0.09110505133867264,2023-04-04 11:59:41.367861,308.8
-0.0002468356397003,-0.720300555229187,0.655788242816925,-0.0017147809267044067,-0.03530846908688545,0.04152598977088928,2023-04-04 11:59:41.965177,309.4
-0.0012341781985015,-0.7101690173149109,0.6867377161979675,0.001989498734474182,-0.0053370497189462185,0.000872868113219738,2023-04-04 11:59:42.562472,310.0
0.0046064723283052,-0.6872525811195374,0.680401623249054,0.0013124793767929077,0.002883308567106724,0.0009396690875291824,2023-04-04 11:59:43.153473,310.6
0.0075158234685659,-0.6860464811325073,0.6808890104293823,0.003385975956916809,0.002567658666521311,-0.0008227881044149399,2023-04-04 11:59:43.750490,311.2
0.0075158234685659,-0.6841166615486145,0.6799141764640808,0.003313496708869934,0.00043045124039053917,-0.0010401448234915733,2023-04-04 11:59:44.342775,311.8
0.0084856068715453,-0.6911121606826782,0.6786957383155823,0.0018126070499420166,0.006366572342813015,-0.006034858524799347,2023-04-04 11:59:44.936339,312.4
-0.0506013073027134,-0.735497772693634,0.627519428730011,0.006887227296829224,0.03298620879650116,-0.03416156768798828,2023-04-04 11:59:45.530828,313.0
-0.0155506459996104,-0.7403222918510437,0.6319059133529663,-0.011438742280006409,0.12858662009239197,-0.13709235191345215,2023-04-04 11:59:46.125518,313.6
-0.0313481278717518,-0.6674720644950867,0.6991662383079529,-0.008384406566619873,0.16401679813861847,-0.17068994045257568,2023-04-04 11:59:46.721195,314.2
-0.0844177901744843,-0.6763973832130432,0.6840570569038391,-0.008689850568771362,0.23640432953834534,-0.221086323261261,2023-04-04 11:59:47.318335,314.8
-0.0256709065288305,-0.7299495935440063,0.6570066809654236,-0.02029627561569214,0.2843572795391083,-0.3056911826133728,2023-04-04 11:59:47.915575,315.4
-0.1518039256334305,-0.7152347564697266,0.689418375492096,-0.006246387958526611,0.323758065700531,-0.3145487308502197,2023-04-04 11:59:48.512978,316.0
0.0530956573784351,-0.6025822758674622,0.8256449103355408,0.010552406311035156,0.24984337389469147,-0.2653740644454956,2023-04-04 11:59:49.104025,316.6
0.030305739492178,-0.7398398518562317,0.6704100370407104,0.020631685853004456,0.1218671053647995,-0.12548591196537018,2023-04-04 11:59:49.694612,317.2
-0.0187595095485449,-0.692800760269165,0.6672419905662537,-0.001054033637046814,0.15882444381713867,-0.14381186664104462,2023-04-04 11:59:50.287029,317.8
0.0067884856835008,-0.6493801474571228,0.7125695943832397,0.0035274624824523926,0.06505662947893143,-0.06501026451587677,2023-04-04 11:59:50.884581,318.3
0.0080007156357169,-0.6703667640686035,0.6777209639549255,0.00043717026710510254,0.0020814095623791218,0.003918933216482401,2023-04-04 11:59:51.480517,318.9
-0.0012341781985015,-0.6896648406982422,0.676746129989624,0.0007430911064147949,0.0026227268390357494,-0.0006455192342400551,2023-04-04 11:59:52.077264,319.5
-0.0029620276764035,-0.6853227615356445,0.6794267892837524,0.0016058385372161865,0.001428783405572176,0.0024350564926862717,2023-04-04 11:59:52.679023,320.1
0.0254568196833134,-0.662406325340271,0.6784520745277405,-0.012817561626434326,-0.015183557756245136,0.01860515959560871,2023-04-04 11:59:53.276337,320.7
0.0106676202267408,-0.7321205735206604,0.6701663732528687,0.0058138370513916016,-0.21768538653850555,0.2192744016647339,2023-04-04 11:59:53.863471,321.3
0.0526107624173164,-0.7323618531227112,0.7578971982002258,-0.008846938610076904,-0.49135300517082214,0.4614824652671814,2023-04-04 11:59:54.453666,321.9
0.0923718959093094,-0.5635036826133728,0.7983508706092834,-0.0006002485752105713,-0.6465128064155579,0.6380224823951721,2023-04-04 11:59:55.044786,322.5
0.0019395673880354,-0.4035709500312805,0.8288130164146423,0.016198545694351196,-0.5594645142555237,0.58182293176651,2023-04-04 11:59:55.634922,323.1
-0.0515886507928371,-0.6414196491241455,0.7569224238395691,-0.002127408981323242,-0.13185882568359375,0.12000878900289536,2023-04-04 11:59:56.229818,323.7
-0.0370253473520279,-0.7137874364852905,0.7181746363639832,0.009173586964607239,0.014443406835198402,-0.015297861769795418,2023-04-04 11:59:56.821107,324.3
0.0438827089965343,-0.662888765335083,0.6872251629829407,0.002993062138557434,-0.00856297742575407,-0.0019684694707393646,2023-04-04 11:59:57.408135,324.9
0.0130920791998506,-0.6607177257537842,0.6467714309692383,0.002687618136405945,0.22539840638637543,-0.2380678951740265,2023-04-04 11:59:58.005407,325.5
0.028123727068305,-0.6947305798530579,0.6835696697235107,0.007574543356895447,0.31061410903930664,-0.3077065348625183,2023-04-04 11:59:58.594453,326.1
0.0133345257490873,-0.677844762802124,0.656762957572937,-0.00678078830242157,0.35154208540916443,-0.3547431528568268,2023-04-04 11:59:59.184994,326.6
0.0349122136831284,-0.6447967886924744,0.6769898533821106,0.009407147765159607,0.4080471098423004,-0.36573871970176697,2023-04-04 11:59:59.781262,327.2
0.0024244592059404,-0.6961779594421387,0.7464434504508972,0.002076759934425354,0.38025274872779846,-0.3070956766605377,2023-04-04 12:00:00.368107,327.8
0.0346697680652142,-0.7340503931045532,0.6840570569038391,0.008185416460037231,0.37200605869293213,-0.36604416370391846,2023-04-04 12:00:00.959077,328.4
-0.0017278495943174,-0.7369450926780701,0.7479056119918823,-0.010445982217788696,0.36528655886650085,-0.3739854097366333,2023-04-04 12:00:01.558270,329.0
0.0480042919516563,-0.6452792882919312,0.6818637847900391,-0.012278571724891663,0.3472660183906555,-0.36054638028144836,2023-04-04 12:00:02.149400,329.6
0.0320028625428677,-0.6985901594161987,0.6850318312644958,-0.0031155943870544434,0.32955095171928406,-0.3382498025894165,2023-04-04 12:00:02.736626,330.2
0.0133345257490873,-0.6995550990104675,0.7106199860572815,0.026816800236701965,0.23364509642124176,-0.2927403450012207,2023-04-04 12:00:03.333916,330.8
0.0009697836940177,-0.7147523164749146,0.6570066809654236,0.011850610375404358,0.15942496061325073,-0.1568228155374527,2023-04-04 12:00:03.925647,331.4
0.0283661708235741,-0.6814631819725037,0.6784520745277405,-0.004337325692176819,0.10780685395002365,-0.1259741187095642,2023-04-04 12:00:04.512896,332.0
0.0082431612536311,-0.7120988368988037,0.655788242816925,-0.0006721317768096924,0.1053633913397789,-0.08015921711921692,2023-04-04 12:00:05.109868,332.6
0.0332150906324387,-0.6763973832130432,0.6311748027801514,-0.012278571724891663,0.04336056858301163,-0.049005091190338135,2023-04-04 12:00:05.706022,333.2
0.0031517969910055,-0.6894236207008362,0.6250824332237244,0.022580280900001526,0.02563025802373886,-0.02619802951812744,2023-04-04 12:00:06.297272,333.8
0.0235172528773546,-0.7292259335517883,0.6453092098236084,0.0067344605922698975,0.011716742068529129,-0.024863017722964287,2023-04-04 12:00:06.894258,334.4
-0.0024683563970029,-0.7111339569091797,0.6718721985816956,-0.0030393898487091064,0.011411311104893684,-0.005620764568448067,2023-04-04 12:00:07.491297,335.0
-0.0032088633161038,-0.7280197143554688,0.6411663889884949,0.0011853575706481934,0.0027992259711027145,-0.0024960367009043694,2023-04-04 12:00:08.088633,335.6
-0.0091329189017415,-0.7053444981575012,0.6604184508323669,0.005130484700202942,0.0006694416515529156,0.004423384554684162,2023-04-04 12:00:08.682565,336.1
-0.0004936712794006,-0.7007612586021423,0.665536105632782,0.004409343004226685,-0.0005338811315596104,0.00284511037170887,2023-04-04 12:00:09.276996,336.7
0.001454675453715,-0.7002788186073303,0.6657797694206238,0.00283658504486084,0.003662868868559599,3.749225288629532e-05,2023-04-04 12:00:09.871929,337.3
-0.0012341781985015,-0.7029322981834412,0.6630991101264954,0.0012657791376113892,-0.0003176857717335224,0.0021282443776726723,2023-04-04 12:00:10.468776,337.9
-0.0017278495943174,-0.7024498581886292,0.6618806719779968,0.004226565361022949,0.002986101433634758,0.0008611567318439484,2023-04-04 12:00:11.066072,338.5
-0.0012341781985015,-0.7029322981834412,0.6611495614051819,0.001123085618019104,-0.00155735295265913,-0.0012393584474921227,2023-04-04 12:00:11.663255,339.1
-0.0007405069191009,-0.7026910185813904,0.6616369485855103,0.004399046301841736,0.0003013978712260723,0.0023500239476561546,2023-04-04 12:00:12.264737,339.7
-0.0012341781985015,-0.7019673585891724,0.6613932847976685,-0.002333998680114746,-0.0002991524524986744,0.00022511836141347885,2023-04-04 12:00:12.861268,340.3
0.0009697836940177,-0.7053444981575012,0.6594436764717102,0.005236133933067322,-0.0008645444177091122,0.0026452448219060898,2023-04-04 12:00:13.457905,340.9
-0.0081455763429403,-0.6361126899719238,0.5741497278213501,-0.012173518538475037,-0.011249253526329994,0.005394138395786285,2023-04-04 12:00:14.051226,341.5
0.0397611297667027,-0.7490063905715942,0.6355614066123962,-0.005454003810882568,-0.1294516772031784,0.14467141032218933,2023-04-04 12:00:14.645408,342.1
0.0618237107992172,-0.7000375390052795,0.6504269242286682,0.01714801788330078,-0.3515011966228485,0.34625694155693054,2023-04-04 12:00:15.240698,342.7
0.0979481488466263,-0.7200592756271362,0.6784520745277405,-0.021336495876312256,-0.48039376735687256,0.4281128942966461,2023-04-04 12:00:15.835964,343.3
0.0618237107992172,-0.7135462164878845,0.6431159973144531,0.00218181312084198,-0.4018975794315338,0.38657405972480774,2023-04-04 12:00:16.437620,343.9
0.0395186841487885,-0.7996638417243958,0.7881156206130981,-0.0023996829986572266,-0.32859376072883606,0.3422863185405731,2023-04-04 12:00:17.034623,344.5
