acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0147892013192177,-0.7248837947845459,0.6321496367454529,-0.01586805284023285,0.19397903978824615,-0.18891571462154388,2023-04-29 04:34:18.627552,401.2
0.0400035753846169,-0.6899060606956482,0.6440907716751099,0.0012153983116149902,0.10002849996089935,-0.07042572647333145,2023-04-29 04:34:19.224489,401.8
0.0480042919516563,-0.7082392573356628,0.6674857139587402,-0.00144098699092865,-0.04359924793243408,0.028401369228959084,2023-04-29 04:34:19.821872,402.4
-0.0273987576365471,-0.7227127552032471,0.604611873626709,-0.01673203706741333,0.05052659660577774,-0.027030736207962036,2023-04-29 04:34:20.409561,403.0
0.0441251583397388,-0.6831517219543457,0.6794267892837524,-0.028033047914505005,0.0325060710310936,-0.01878405548632145,2023-04-29 04:34:21.000488,403.6
0.0029093509074301,-0.6997963190078735,0.619477391242981,-0.012507662177085876,0.04001016169786453,-0.03035919927060604,2023-04-29 04:34:21.583677,404.2
0.0329726450145245,-0.7137874364852905,0.6577377915382385,-0.03604932129383087,0.00724419578909874,-0.012018369510769844,2023-04-29 04:34:22.181590,404.8
0.0366093330085278,-0.7244013547897339,0.6316621899604797,-0.004512622952461243,0.014930225908756256,-0.07397833466529846,2023-04-29 04:34:22.768442,405.4
0.0620661564171314,-0.6882175207138062,0.6085110306739807,0.06787490844726562,-0.0024794330820441246,0.0023798199836164713,2023-04-29 04:34:23.364507,406.0
0.0206079017370939,-0.7687869668006897,0.5899900794029236,-0.0023863017559051514,-0.009157311171293259,0.004066964611411095,2023-04-29 04:34:23.961265,406.6
0.0266690514981747,-0.6826692819595337,0.6414101123809814,-0.005649492144584656,-0.005099515896290541,0.007001605350524187,2023-04-29 04:34:24.558225,407.2
0.0232748072594404,-0.7174057960510254,0.6319059133529663,-0.006455451250076294,-0.00531410938128829,0.005082135554403067,2023-04-29 04:34:25.156686,407.8
0.0254568196833134,-0.7183707356452942,0.6282504796981812,-0.009874165058135986,-0.005997505970299244,0.00518780667334795,2023-04-29 04:34:25.753669,408.4
0.0174561068415642,-0.7557607293128967,0.5999816060066223,-0.004500463604927063,-0.009225665591657162,0.006047714967280626,2023-04-29 04:34:26.339245,409.0
0.0232748072594404,-0.764444887638092,0.5834102630615234,-0.004725128412246704,-0.003965524956583977,0.008648766204714775,2023-04-29 04:34:26.908245,409.5
-0.0009873425588012,-0.7318794131278992,0.5934018492698669,-0.005132898688316345,-0.005274281837046146,0.007149203214794397,2023-04-29 04:34:27.502995,410.1
0.0366093330085278,-0.693283200263977,0.5648893117904663,-0.0014430433511734009,-0.018699105829000473,0.007629646919667721,2023-04-29 04:34:28.064829,410.7
0.0349122136831284,-0.749971330165863,0.5529481768608093,-0.015946105122566223,-0.009324523620307446,0.03971044346690178,2023-04-29 04:34:28.637097,411.3
0.0358819961547852,-0.7043796181678772,0.6070488691329956,0.015208020806312561,-0.03650802746415138,0.01649756357073784,2023-04-29 04:34:29.234075,411.9
0.1013423874974251,-0.7526248097419739,0.5787799954414368,-0.0040342360734939575,-0.04658730328083038,0.10201869904994965,2023-04-29 04:34:29.816579,412.4
0.0220625791698694,-0.7333267331123352,0.6370235681533813,0.0014158636331558228,-0.1378524750471115,0.10020143538713455,2023-04-29 04:34:30.403753,413.0
0.0407309122383595,-0.6899060606956482,0.5895026922225952,0.01485489308834076,-0.13174383342266083,0.11974912136793137,2023-04-29 04:34:31.000739,413.6
0.0472769550979137,-0.6906297206878662,0.6538386344909668,0.0035538971424102783,-0.1836673766374588,0.12585777044296265,2023-04-29 04:34:31.582395,414.2
0.0625510439276695,-0.7277785539627075,0.6850318312644958,-0.02668394148349762,-0.19771727919578552,0.16586944460868835,2023-04-29 04:34:32.169259,414.8
0.0513985343277454,-0.7116163969039917,0.6241076588630676,0.07227623462677002,-0.31714144349098206,0.24589279294013977,2023-04-29 04:34:32.766398,415.4
0.1195258423686028,-0.6809806823730469,0.6323933005332947,-0.004692792892456055,-0.38952895998954773,0.2962891757488251,2023-04-29 04:34:33.353661,416.0
0.0492165237665176,-0.7545546293258667,0.6470151543617249,0.0011104345321655273,-0.32325008511543274,0.2749089002609253,2023-04-29 04:34:33.949979,416.6
0.0693395361304283,-0.7133049368858337,0.6652923822402954,-0.02515678107738495,-0.31744685769081116,0.2642187476158142,2023-04-29 04:34:34.546725,417.2
0.0295784026384354,-0.7342916131019592,0.6850318312644958,-0.008663415908813477,-0.24169957637786865,0.21229520440101624,2023-04-29 04:34:35.146129,417.8
0.0121222957968712,-0.7374275326728821,0.6789394617080688,0.01913096010684967,-0.14212854206562042,0.13685333728790283,2023-04-29 04:34:35.747851,418.4
0.029335955157876,-0.6879762411117554,0.6582251787185669,-0.004195705056190491,-0.02371913194656372,0.015616780146956444,2023-04-29 04:34:36.334966,419.0
0.030305739492178,-0.7246425747871399,0.6404353380203247,-0.005776897072792053,-0.0040273587219417095,0.0008888188749551773,2023-04-29 04:34:36.934178,419.6
0.031517967581749,-0.7326030731201172,0.6148471236228943,-0.010709613561630249,-0.0024067675694823265,0.002014967380091548,2023-04-29 04:34:37.524019,420.1
0.0317604169249535,-0.7275372743606567,0.6204521656036377,-0.0013941526412963867,-0.0017511844635009766,0.00164246023632586,2023-04-29 04:34:38.119480,420.7
0.031517967581749,-0.7277785539627075,0.6185026168823242,-0.004850342869758606,-0.00320440623909235,0.0018981085158884525,2023-04-29 04:34:38.712119,421.3
0.0310330782085657,-0.7280197143554688,0.619477391242981,-0.005884826183319092,-0.002537377877160907,0.0027508819475769997,2023-04-29 04:34:39.305936,421.9
0.0310330782085657,-0.7268136143684387,0.619477391242981,0.0710907131433487,-0.0024947330821305513,0.0018037506379187107,2023-04-29 04:34:39.900544,422.5
0.0305481851100922,-0.7275372743606567,0.6177715063095093,-0.006573185324668884,-0.00360268447548151,0.0014534248039126396,2023-04-29 04:34:40.484038,423.1
0.0312755219638348,-0.7285022139549255,0.619477391242981,-0.005162984132766724,9.575299918651581e-05,0.0007892409339547157,2023-04-29 04:34:41.080973,423.7
0.030305739492178,-0.7275372743606567,0.6192337274551392,-0.007347866892814636,-0.002004486508667469,0.0004424469079822302,2023-04-29 04:34:41.679102,424.3
0.0307906325906515,-0.7272960543632507,0.6192337274551392,-0.006583109498023987,-0.0007213368080556393,0.002499512629583478,2023-04-29 04:34:42.269137,424.9
0.031517967581749,-0.7268136143684387,0.6189900040626526,-0.004516467452049255,-0.0012827510945498943,0.0009147047530859709,2023-04-29 04:34:42.863175,425.5
0.0305481851100922,-0.7275372743606567,0.6197210550308228,-0.003114268183708191,0.00026150094345211983,0.0011946104932576418,2023-04-29 04:34:43.439511,426.1
0.0349122136831284,-0.7294670939445496,0.6199647784233093,-0.001483723521232605,0.0014691231772303581,0.0020304557401686907,2023-04-29 04:34:44.001528,426.6
0.0310330782085657,-0.7280197143554688,0.6197210550308228,-0.004651769995689392,-0.0006011864170432091,0.0004612819757312536,2023-04-29 04:34:44.598795,427.2
0.0300632938742638,-0.7326030731201172,0.6189900040626526,-0.004797011613845825,-0.002663054969161749,0.000170842744410038,2023-04-29 04:34:45.169234,427.8
0.0322453044354916,-0.7285022139549255,0.619477391242981,-0.003781646490097046,0.0010091105941683054,0.0019366622436791658,2023-04-29 04:34:45.747910,428.4
0.0310330782085657,-0.7285022139549255,0.6202084422111511,-0.005747616291046143,0.00043544196523725986,0.0009813073556870222,2023-04-29 04:34:46.343065,429.0
0.0320028625428677,-0.7292259335517883,0.6177715063095093,-0.004750117659568787,-0.0013736721593886614,0.0027666103560477495,2023-04-29 04:34:46.913249,429.5
0.0320028625428677,-0.7280197143554688,0.6189900040626526,-0.0025682002305984497,-0.003452680306509137,0.001819215016439557,2023-04-29 04:34:47.490423,430.1
0.0312755219638348,-0.7268136143684387,0.6211832761764526,-0.0021873563528060913,-0.001601414754986763,0.0014784673694521189,2023-04-29 04:34:48.087489,430.7
0.0307906325906515,-0.7287434339523315,0.6189900040626526,0.0011535286903381348,-0.0006824694573879242,0.0014544238802045584,2023-04-29 04:34:48.668786,431.3
0.039276234805584,-0.7236776947975159,0.6309311389923096,-0.0005803853273391724,-0.00036556669510900974,0.0020151783246546984,2023-04-29 04:34:49.264004,431.9
0.0026669050566852,-0.7736114263534546,0.5812169909477234,0.002168506383895874,0.14349320530891418,-0.12626652419567108,2023-04-29 04:34:49.860126,432.5
0.1006150543689728,-0.6971428394317627,0.6818637847900391,-0.00027495622634887695,0.16120830178260803,-0.14123272895812988,2023-04-29 04:34:50.454188,433.1
0.0552776679396629,-0.7145111560821533,0.5741497278213501,0.07058540731668472,-0.0012818644754588604,0.013621618039906025,2023-04-29 04:34:51.046141,433.7
0.0373366698622704,-0.7224715948104858,0.6214269995689392,-0.00798778235912323,0.0026344701182097197,-0.07908737659454346,2023-04-29 04:34:51.643263,434.3
0.0361244417726994,-0.720300555229187,0.6228891015052795,-0.007146179676055908,-0.0042189061641693115,0.002105970401316881,2023-04-29 04:34:52.237232,434.9
0.036851778626442,-0.7256075143814087,0.6224017143249512,0.0719243660569191,-0.00021477136760950089,0.0008598142303526402,2023-04-29 04:34:52.834060,435.5
0.0412158034741879,-0.7234364748001099,0.6328807473182678,-0.009681299328804016,-0.004578355699777603,-0.0030525466427206993,2023-04-29 04:34:53.430975,436.0
0.0317604169249535,-0.7311556935310364,0.6221581101417542,-0.006151214241981506,-0.006893760524690151,-0.0038517003413289785,2023-04-29 04:34:54.027355,436.6
0.0324877537786961,-0.7239189743995667,0.6202084422111511,-0.005920961499214172,-0.0016346019692718983,0.0011319401673972607,2023-04-29 04:34:54.624534,437.2
0.0366093330085278,-0.7282609939575195,0.6185026168823242,-0.005173489451408386,0.00284866476431489,0.006083217449486256,2023-04-29 04:34:55.216477,437.8
0.036851778626442,-0.7263311743736267,0.6224017143249512,-0.006772562861442566,-0.0013848626986145973,0.0020169431809335947,2023-04-29 04:34:55.809404,438.4
0.0366093330085278,-0.6363539099693298,0.6477462649345398,-0.006161704659461975,-0.004133756272494793,0.006598432548344135,2023-04-29 04:34:56.406976,439.0
0.0324877537786961,-0.7026910185813904,0.5644019246101379,-0.003956049680709839,-0.0022624856792390347,0.003784840926527977,2023-04-29 04:34:56.997394,439.6
0.0329726450145245,-0.7388749122619629,0.604611873626709,-0.00952988862991333,-0.0001960147637873888,-0.002266544848680496,2023-04-29 04:34:57.584421,440.2
0.0334575362503529,-0.7275372743606567,0.6167966723442078,-0.0027631372213363647,-0.001994516234844923,0.004678432364016771,2023-04-29 04:34:58.126953,440.7
0.0344273224473,-0.721747875213623,0.6270319819450378,-0.004732757806777954,0.0004844514187425375,0.004257525317370892,2023-04-29 04:34:58.687590,441.3
0.0358819961547852,-0.7234364748001099,0.6219143867492676,-0.000986546277999878,-0.0015782732516527176,0.0011227191425859928,2023-04-29 04:34:59.242834,441.9
0.0329726450145245,-0.7432169914245605,0.6450655460357666,-0.003621026873588562,0.00286273960955441,-0.0007568743894807994,2023-04-29 04:34:59.840109,442.5
0.0223050247877836,-0.7200592756271362,0.6511579751968384,-0.005877494812011719,0.02966555953025818,-0.019332539290189743,2023-04-29 04:35:00.418397,443.0
0.0317604169249535,-0.6870113015174866,0.6048555970191956,-0.0036458224058151245,0.03394096717238426,-0.02409731037914753,2023-04-29 04:35:01.010300,443.6
0.0407309122383595,-0.721747875213623,0.6214269995689392,-0.004374712705612183,0.00415507098659873,-0.00323715852573514,2023-04-29 04:35:01.606814,444.2
0.0329726450145245,-0.7258487343788147,0.6243513226509094,-0.0027829259634017944,-0.002509253565222025,0.004547297954559326,2023-04-29 04:35:02.206141,444.8
0.0324877537786961,-0.7292259335517883,0.6204521656036377,-0.002405017614364624,-0.0026905876584351063,0.003815321484580636,2023-04-29 04:35:02.804039,445.4
0.0417006984353065,-0.7253662347793579,0.627519428730011,-0.006029784679412842,-0.000176240224391222,0.009544151835143566,2023-04-29 04:35:03.391853,446.0
0.0349122136831284,-0.6797745823860168,0.6431159973144531,-0.003225758671760559,-0.0028759720735251904,-0.07680215686559677,2023-04-29 04:35:03.991564,446.6
0.0385489016771317,-0.707033097743988,0.6499395370483398,-0.01127961277961731,0.00047565577551722527,0.00436825305223465,2023-04-29 04:35:04.582014,447.2
0.0300632938742638,-0.7364626526832581,0.6492084264755249,-0.005210578441619873,-0.019057128578424454,0.013685868121683598,2023-04-29 04:35:05.173502,447.8
0.0327301993966103,-0.6889411807060242,0.621670663356781,-0.012774035334587097,-0.056736595928668976,0.03706943243741989,2023-04-29 04:35:05.767640,448.4
0.030305739492178,-0.7157172560691833,0.6348302960395813,-0.00782129168510437,-0.08552293479442596,0.07258500158786774,2023-04-29 04:35:06.359893,449.0
0.0499438606202602,-0.7268136143684387,0.5678136944770813,0.0019525587558746338,-0.23426862061023712,0.11168037354946136,2023-04-29 04:35:06.955455,449.6
0.029335955157876,-0.6865288615226746,0.6070488691329956,0.010199233889579773,-0.204641655087471,0.16757453978061676,2023-04-29 04:35:07.550646,450.2
-0.0007405069191009,-0.6981077194213867,0.5987631678581238,0.006228610873222351,-0.2101394534111023,0.1599387228488922,2023-04-29 04:35:08.148365,450.8
-0.0054303840734065,-0.8025585412979126,0.5912085175514221,0.005923181772232056,-0.21624809503555298,0.17948642373085022,2023-04-29 04:35:08.745714,451.4
0.0230323635041714,-0.7610676884651184,0.6665108799934387,0.0013416856527328491,-0.20830684900283813,0.1910928636789322,2023-04-29 04:35:09.345713,452.0
0.0135769713670015,-0.7523835897445679,0.6599310636520386,0.007755771279335022,-0.24251531064510345,0.18284617364406586,2023-04-29 04:35:09.943100,452.6
-0.0422088950872421,-0.7584142088890076,0.5987631678581238,0.01966765522956848,-0.25290000438690186,0.20239385962486267,2023-04-29 04:35:10.535509,453.2
0.0206079017370939,-0.7289846539497375,0.6221581101417542,-0.01942773163318634,-0.19150805473327637,0.17215603590011597,2023-04-29 04:35:11.128578,453.7
0.1347999274730682,-0.5591616034507751,0.8027374148368835,0.013558998703956604,-0.11759336292743683,0.11870532482862473,2023-04-29 04:35:11.730168,454.3
0.0327301993966103,-0.7572081089019775,0.6277630925178528,-0.010264754295349121,0.05375434085726738,-0.06974659860134125,2023-04-29 04:35:12.322530,454.9
0.0029093509074301,-0.764203667640686,0.5244356393814087,0.004021823406219482,-0.0030047637410461903,0.020914800465106964,2023-04-29 04:35:12.916204,455.5
-0.0014810138382018,-0.7480415105819702,0.589746356010437,-0.0023520439863204956,0.0015502257738262415,0.0028456319123506546,2023-04-29 04:35:13.511349,456.1
0.0133345257490873,-0.8008700013160706,0.5751245617866516,0.07127443701028824,-2.941116690635681e-06,0.0018801684491336346,2023-04-29 04:35:14.107386,456.7
0.0157589837908745,-0.7280197143554688,0.6165530681610107,-0.0013946890830993652,0.0030001013074070215,0.003350065555423498,2023-04-29 04:35:14.649891,457.3
0.0152740925550461,-0.7369450926780701,0.6065614819526672,-0.003334224224090576,0.0002478817477822304,0.002657994395121932,2023-04-29 04:35:15.191616,457.8
0.0160014312714338,-0.7391161322593689,0.6048555970191956,-0.006130188703536987,-0.0018220993224531412,-0.00039321579970419407,2023-04-29 04:35:15.734117,458.4
0.0157589837908745,-0.7391161322593689,0.6077799797058105,-0.004189684987068176,0.0009009502828121185,0.002267066854983568,2023-04-29 04:35:16.325091,458.9
0.0150316469371319,-0.736221432685852,0.6082673072814941,-0.005556583404541016,0.0014563780277967453,0.00131079345010221,2023-04-29 04:35:16.871097,459.5
0.0145467547699809,-0.7379100322723389,0.6070488691329956,-0.005371376872062683,0.0026393153239041567,0.00037125241942703724,2023-04-29 04:35:17.411847,460.0
0.016243876889348,-0.7405635118484497,0.6063177585601807,-0.006062954664230347,-0.0001463026273995638,0.0030312896706163883,2023-04-29 04:35:17.981031,460.6
0.01721366122365,-0.7330855131149292,0.6089984178543091,-0.00356447696685791,0.0016401815228164196,0.002304420107975602,2023-04-29 04:35:18.554189,461.2
0.0087280534207821,-0.7347740530967712,0.6087546944618225,-0.0013183355331420898,0.0001092513557523489,0.0016017777379602194,2023-04-29 04:35:19.123198,461.7
0.0138194169849157,-0.7420108914375305,0.6055866479873657,-0.005703181028366089,-0.00016440730541944504,-0.002009779214859009,2023-04-29 04:35:19.720564,462.3
0.0193956736475229,-0.7369450926780701,0.6053429245948792,-0.007299751043319702,-0.0004844621289521456,0.0039420658722519875,2023-04-29 04:35:20.261626,462.9
0.0215776860713959,-0.7473178505897522,0.5985194444656372,-0.006892412900924683,0.001338528236374259,0.0054282513447105885,2023-04-29 04:35:20.832654,463.4
0.0096978368237615,-0.7904972434043884,0.5951076745986938,0.0022705644369125366,-0.023706946521997452,0.024365073069930077,2023-04-29 04:35:21.427534,464.0
0.0727337822318077,-0.7724053263664246,0.5112760066986084,-0.008419573307037354,-0.28271380066871643,0.2384733408689499,2023-04-29 04:35:22.027181,464.6
0.0441251583397388,-0.7444230914115906,0.6065614819526672,0.010211825370788574,-0.2530868351459503,0.18838238716125488,2023-04-29 04:35:22.615181,465.2
-0.0296202786266804,-0.7374275326728821,0.4501080513000488,0.02273455262184143,-0.09029126167297363,0.10927534103393555,2023-04-29 04:35:23.216770,465.8
0.0106676202267408,-0.7429757714271545,0.5217549800872803,0.006241202354431152,-0.1525995135307312,0.12332524359226227,2023-04-29 04:35:23.799250,466.4
0.0254568196833134,-0.7335679531097412,0.774712324142456,-0.0017000585794448853,0.01386126596480608,-0.16317056119441986,2023-04-29 04:35:24.389260,467.0
-0.041962057352066,-0.6286346316337585,0.5388137102127075,-0.034075915813446045,0.22827497124671936,-0.1558401733636856,2023-04-29 04:35:24.986741,467.6
0.0751582384109497,-0.618985652923584,0.4749651551246643,0.02029109001159668,0.22980213165283203,-0.16011622548103333,2023-04-29 04:35:25.578216,468.2
0.0790373682975769,-0.73573899269104,0.6879561543464661,0.05205608904361725,0.18398723006248474,-0.16042165458202362,2023-04-29 04:35:26.174262,468.8
0.0210927948355675,-0.662406325340271,0.5773178339004517,-0.0017000585794448853,0.19498281180858612,-0.19463011622428894,2023-04-29 04:35:26.771347,469.4
-0.1066330000758171,-0.9296846389770508,0.6672419905662537,-0.007808700203895569,0.23927053809165955,-0.1772204488515854,2023-04-29 04:35:27.367739,470.0
-0.0,-0.5789421796798706,0.5142003893852234,-0.010557591915130615,0.25973454117774963,-0.20593112707138062,2023-04-29 04:35:27.969057,470.6
0.0223050247877836,-0.6665071249008179,0.409410685300827,-0.01208476722240448,0.2572910785675049,-0.22822770476341248,2023-04-29 04:35:28.566045,471.2
-0.0960190668702126,-0.6838753819465637,0.4922676384449005,0.07313094288110733,0.2820311188697815,-0.19401924312114716,2023-04-29 04:35:29.155957,471.8
-0.036531675606966,-0.6862877011299133,0.7345023155212402,-0.024607494473457336,0.22796952724456787,-0.23342005908489227,2023-04-29 04:35:29.753095,472.4
-0.0118481107056141,-0.7502124905586243,0.7396199107170105,-0.041406288743019104,0.21514137089252472,-0.2569383680820465,2023-04-29 04:35:30.345250,473.0
0.0288510657846928,-0.7547958493232727,0.7291409969329834,-0.03193788230419159,0.2566802203655243,-0.20959632098674774,2023-04-29 04:35:30.942416,473.6
0.0589143596589565,-0.5847315788269043,0.6411663889884949,0.004714027047157288,0.2508769929409027,-0.1860779970884323,2023-04-29 04:35:31.536969,474.2
-0.0207341946661472,-0.6515511274337769,0.6701663732528687,-0.023080334067344666,0.2569856345653534,-0.21784299612045288,2023-04-29 04:35:32.132253,474.7
-0.030607620254159,-0.6216391324996948,0.7335274815559387,-0.025523796677589417,0.35991644859313965,-0.2835110127925873,2023-04-29 04:35:32.728237,475.3
0.018425889313221,-0.6609589457511902,0.548805296421051,-0.013001054525375366,0.2881397604942322,-0.16378141939640045,2023-04-29 04:35:33.325375,475.9
-0.0572658702731133,-0.842119574546814,0.5210238695144653,0.017847642302513123,0.2719518542289734,-0.10849811881780624,2023-04-29 04:35:33.925123,476.5
0.0477618463337421,-0.7190943956375122,0.5799984931945801,-0.003838077187538147,0.16382868587970734,-0.13751421868801117,2023-04-29 04:35:34.516383,477.1
-0.0572658702731133,-0.7690281271934509,0.7150065898895264,-0.006586968898773193,0.22369347512722015,-0.2328091859817505,2023-04-29 04:35:35.113358,477.7
0.0601265877485275,-0.6438319087028503,0.5332087278366089,-0.07897450029850006,0.2957755923271179,-0.20959632098674774,2023-04-29 04:35:35.697213,478.3
-0.0686203092336655,-0.5837666392326355,0.8027374148368835,-0.015139088034629822,0.26309430599212646,-0.24105587601661682,2023-04-29 04:35:36.274101,478.9
-0.1273671835660934,-0.6315293908119202,0.6053429245948792,-0.03499220311641693,0.3015788197517395,-0.26518505811691284,2023-04-29 04:35:36.873022,479.5
0.0695819780230522,-0.6409372091293335,0.5895026922225952,-0.001394614577293396,0.2606508433818817,-0.22272992134094238,2023-04-29 04:35:37.448244,480.1
-0.0547975152730942,-0.7866376638412476,0.5687884092330933,0.010211825370788574,0.2853908836841583,-0.21051260828971863,2023-04-29 04:35:38.024570,480.6
-0.0535633340477943,-0.7832604646682739,0.6211832761764526,0.014793306589126587,0.15710917115211487,-0.25266233086586,2023-04-29 04:35:38.621432,481.2
-0.0291266068816185,-0.8032822012901306,0.6689478754997253,-0.06339743733406067,0.23010756075382233,-0.19279752671718597,2023-04-29 04:35:39.187528,481.8
-0.1007089465856552,-0.5613327026367188,0.2714782655239105,-0.0001728832721710205,0.22338804602622986,-0.20440396666526794,2023-04-29 04:35:39.749348,482.4
0.0620661564171314,-0.8151023387908936,0.7050149440765381,-0.07042239606380463,0.21819569170475006,-0.14728805422782898,2023-04-29 04:35:40.346233,483.0
0.0584294646978378,-0.7118576169013977,0.755460262298584,-0.02033144235610962,0.10640735179185867,-0.07398422807455063,2023-04-29 04:35:40.922743,483.5
0.0016971214208752,-0.6423845887184143,0.7020906209945679,-0.012538716197013855,0.018148191273212433,-0.019231054931879044,2023-04-29 04:35:41.508010,484.1
-0.0027151920367032,-0.6997963190078735,0.6375109553337097,-0.004902899265289307,0.004403725266456604,1.1198921129107475e-05,2023-04-29 04:35:42.050359,484.7
0.0058187018148601,-0.7246425747871399,0.6280067563056946,-0.002764880657196045,-0.0007886297535151243,0.004898120649158955,2023-04-29 04:35:42.641401,485.3
0.0038791347760707,-0.7275372743606567,0.6211832761764526,-0.003018707036972046,-0.00017477688379585743,0.0006116095464676619,2023-04-29 04:35:43.240607,485.9
0.004364026710391,-0.7265724539756775,0.6202084422111511,-0.00977449119091034,-0.0013247252209112048,0.00028587738052010536,2023-04-29 04:35:43.837314,486.5
0.0033942428417504,-0.7256075143814087,0.6224017143249512,-0.004749894142150879,0.0016769985668361187,0.001442216569557786,2023-04-29 04:35:44.438614,487.1
0.0036366886924952,-0.7260899543762207,0.6209395527839661,-0.003996029496192932,0.00045523466542363167,-9.220908395946026e-05,2023-04-29 04:35:45.035982,487.7
0.0053338101133704,-0.7246425747871399,0.6204521656036377,-0.0038628429174423218,-0.0007510418072342873,0.0008016680367290974,2023-04-29 04:35:45.626507,488.2
0.004364026710391,-0.7253662347793579,0.6211832761764526,-0.005510643124580383,0.00017488887533545494,0.001029823673889041,2023-04-29 04:35:46.213599,488.8
0.0041215806268156,-0.7268136143684387,0.6209395527839661,-0.002028733491897583,-0.0001160984393209219,9.460072033107281e-05,2023-04-29 04:35:46.815080,489.4
0.0050913640297949,-0.7260899543762207,0.6219143867492676,-0.004648655652999878,0.0013993617612868547,9.649479761719704e-05,2023-04-29 04:35:47.397945,490.0
0.0041215806268156,-0.7258487343788147,0.6219143867492676,-0.006030529737472534,-0.001014345558360219,0.000958847114816308,2023-04-29 04:35:47.980642,490.6
0.0048489184118807,-0.7248837947845459,0.6221581101417542,-0.0061348676681518555,-0.0007155663333833218,0.00033133639954030514,2023-04-29 04:35:48.578012,491.2
0.0048489184118807,-0.7253662347793579,0.621670663356781,-0.004494503140449524,0.0007794986013323069,-0.00025002402253448963,2023-04-29 04:35:49.159355,491.8
0.0041215806268156,-0.7270548343658447,0.6231328248977661,-0.0031737834215164185,-0.0001221455167979002,-0.000567224808037281,2023-04-29 04:35:49.727010,492.3
0.0048489184118807,-0.7282609939575195,0.6185026168823242,-0.0045795738697052,-0.0013495538150891662,0.000922895735129714,2023-04-29 04:35:50.325908,492.9
-0.0007405069191009,-0.7839841842651367,0.5912085175514221,0.0012030750513076782,0.008282705210149288,-0.009603090584278107,2023-04-29 04:35:50.868349,493.5
-0.1004621088504791,-0.7629975080490112,0.5870656967163086,0.003341108560562134,0.22116923332214355,-0.1821725219488144,2023-04-29 04:35:51.411602,494.0
-0.0162911526858807,-0.7740939259529114,0.5895026922225952,0.010060623288154602,0.5278235673904419,-0.4356815814971924,2023-04-29 04:35:52.008795,494.6
-0.0392468683421612,-0.465083509683609,0.5797548294067383,0.0008976459503173828,0.6970332264900208,-0.5887033939361572,2023-04-29 04:35:52.610629,495.2
-0.1513102501630783,-0.7436994314193726,0.6721159219741821,0.0054791271686553955,0.8195117115974426,-0.6586474180221558,2023-04-29 04:35:53.202761,495.8
-0.0925633683800697,-0.5931744575500488,0.8107793927192688,-0.07515507936477661,0.6399173736572266,-0.5661013722419739,2023-04-29 04:35:53.799877,496.4
0.0383064560592175,-0.634182870388031,0.6660234928131104,0.07206344604492188,0.27767428755760193,-0.23104174435138702,2023-04-29 04:35:54.391492,497.0
-0.0562785267829895,-0.7794008851051331,0.5936455726623535,-0.02720215916633606,0.48872822523117065,-0.4204099476337433,2023-04-29 04:35:54.987725,497.6
0.0649755075573921,-0.7794008851051331,0.6950234174728394,-0.020788073539733887,0.35219985246658325,-0.31167593598365784,2023-04-29 04:35:55.584861,498.2
0.1117675676941872,-0.6715729236602783,0.6492084264755249,-0.010097935795783997,0.20162154734134674,-0.31503570079803467,2023-04-29 04:35:56.171286,498.8
0.0509136393666267,-0.5869026184082031,0.6838133931159973,0.002684354782104492,0.10844346135854721,-0.04788000509142876,2023-04-29 04:35:56.761111,499.4
0.0370942242443562,-0.735256552696228,0.5902338027954102,-0.0052568912506103516,0.08981207758188248,-0.06987114995718002,2023-04-29 04:35:57.347962,500.0
-0.0382595248520374,-0.7405635118484497,0.6199647784233093,-0.021444812417030334,0.11638471484184265,-0.07200918346643448,2023-04-29 04:35:57.941538,500.6
0.0533381029963493,-0.7685456871986389,0.5690321326255798,-0.004646018147468567,-0.031444672495126724,0.03825199604034424,2023-04-29 04:35:58.536560,501.2
0.0329726450145245,-0.9161759614944458,0.6077799797058105,-0.06695428490638733,-0.03877505660057068,0.018704306334257126,2023-04-29 04:35:59.132050,501.7
0.0661877319216728,-0.6867701411247253,0.5422254800796509,0.0029897987842559814,-0.08123019337654114,0.05779968202114105,2023-04-29 04:35:59.728474,502.3
0.1241323128342628,-0.7135462164878845,0.6370235681533813,-0.009532943367958069,-0.18324469029903412,0.20776709914207458,2023-04-29 04:36:00.325560,502.9
0.1149193644523621,-0.6464853882789612,0.6791830658912659,-0.004951462149620056,-0.2950330078601837,0.23464515805244446,2023-04-29 04:36:00.920564,503.5
0.0632783845067024,-0.721747875213623,0.5120070576667786,-0.006173193454742432,-0.2956438660621643,0.22578762471675873,2023-04-29 04:36:01.490556,504.1
0.4941047728061676,-0.8906059861183167,0.2602682113647461,-0.010143816471099854,-0.35428693890571594,0.23861578106880188,2023-04-29 04:36:02.087563,504.7
0.0058187018148601,-0.7748175859451294,0.6448218822479248,0.012763634324073792,-0.31427526473999023,0.297564297914505,2023-04-29 04:36:02.650838,505.3
0.1789250820875168,-0.7043796181678772,0.6462840437889099,-0.021444812417030334,-0.33840444684028625,0.3033675253391266,2023-04-29 04:36:03.216744,505.8
0.0557625629007816,-0.927272379398346,0.6545697450637817,0.004822388291358948,-0.4269798994064331,0.25877436995506287,2023-04-29 04:36:03.811671,506.4
