x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.20926708,0.46520326,0.26149833,0.6083466,0.2670941,0.32255745,0.5296784,0.65999556,0.50567317,0.24709547,0.67292,0.46704668,0.64512646,0.11689685,0.69200313,0.59625757,0.6843974,0.3497442,Stable
0.22088878,0.45050213,0.262451,0.60782623,0.27030358,0.31739545,0.52684593,0.6624467,0.509781,0.2354503,0.6772337,0.46360934,0.66042304,0.1129719,0.69340175,0.5992763,0.6856899,0.3512357,Stable
0.21189854,0.4513224,0.26541722,0.5976083,0.27752578,0.31661606,0.531409,0.6553622,0.5125554,0.23072784,0.6939923,0.44187522,0.658286,0.09913531,0.6940958,0.5960858,0.70019406,0.34505135,Stable
0.20894276,0.44234297,0.25893468,0.5964549,0.2760735,0.30606735,0.52722853,0.6532496,0.51301306,0.23057222,0.6901995,0.4393906,0.6574356,0.09933546,0.6999714,0.59344435,0.6999747,0.3379211,Stable
0.24202757,0.43793163,0.25658625,0.5899594,0.27994168,0.30189452,0.52748084,0.6497872,0.5126479,0.23028263,0.6823275,0.44661576,0.66861355,0.09687369,0.69869506,0.59070885,0.7049551,0.3295308,Stable
0.24211851,0.4378935,0.25646397,0.5903448,0.2793725,0.30195117,0.5278421,0.6502707,0.5124799,0.2302534,0.6823772,0.4474526,0.6687829,0.0964538,0.6983527,0.5903875,0.7045972,0.32926658,Stable
0.21166977,0.42379528,0.25786474,0.5839261,0.2725438,0.29955065,0.5275288,0.6331071,0.5097025,0.2272864,0.6892258,0.44542688,0.65926665,0.09206648,0.69934416,0.59171563,0.70580477,0.33823892,Stable
0.21052717,0.41947138,0.25751528,0.57713366,0.28105295,0.2892843,0.52328205,0.6344521,0.5169766,0.21034554,0.69375056,0.4504596,0.6663816,0.08875411,0.716928,0.5783713,0.706911,0.3214793,Stable
0.22157615,0.41807872,0.26551348,0.5708879,0.28349322,0.28136024,0.52382135,0.633836,0.5202605,0.20986336,0.68017006,0.4480949,0.67578816,0.087629996,0.69739735,0.5734596,0.7034991,0.3193559,Stable
0.22170572,0.41809696,0.2655204,0.5708471,0.28366232,0.28161928,0.5238744,0.6337626,0.5207455,0.20992516,0.67993224,0.44795808,0.6757039,0.087909445,0.6974424,0.57352865,0.703709,0.31943887,Stable
0.22640257,0.41987452,0.2609473,0.5681302,0.28036356,0.28333685,0.5232924,0.6302028,0.52047074,0.2086907,0.6791333,0.45090163,0.6759178,0.08789634,0.6979501,0.5751562,0.70012844,0.31790307,Stable
0.24059615,0.42309648,0.26697034,0.5655094,0.28010517,0.279733,0.52503777,0.6273607,0.52455825,0.20916085,0.70511293,0.43199366,0.67101943,0.08783351,0.7185972,0.57317245,0.72476405,0.30329418,Stable
0.21624434,0.4091651,0.26821002,0.562592,0.27679288,0.27673948,0.52559197,0.6262121,0.5184977,0.20487557,0.70545626,0.44147587,0.67637414,0.0873429,0.7223195,0.5732638,0.72384065,0.30407035,Stable
0.20882031,0.40559667,0.26297316,0.56032985,0.27916777,0.27365372,0.5289609,0.6256343,0.5164131,0.20543572,0.6974199,0.44444764,0.6751176,0.08773963,0.7166862,0.58034456,0.7220244,0.31009224,Stable
0.21473601,0.40864712,0.26539993,0.56094086,0.28238705,0.27601114,0.5300132,0.6261041,0.5188015,0.20282012,0.7000401,0.44834086,0.68398416,0.07409251,0.71689934,0.5769386,0.7202627,0.30931225,Stable
0.21305811,0.40927336,0.27108753,0.55759025,0.28141898,0.2730936,0.5266466,0.62655616,0.5202366,0.20125394,0.6791985,0.4528581,0.681761,0.07500282,0.70387506,0.5585439,0.7090749,0.3050771,Stable
0.20677297,0.40807664,0.2670817,0.566558,0.28152895,0.269946,0.5310267,0.62753826,0.52464056,0.19842522,0.6935346,0.4543186,0.68304175,0.07427144,0.7146263,0.5618151,0.7079498,0.30082425,Stable
0.2062259,0.40970585,0.2635656,0.56177145,0.2827253,0.2721288,0.5310431,0.62620246,0.5251627,0.197237,0.6962247,0.45439655,0.6819507,0.08090721,0.69815415,0.558268,0.704296,0.30144417,Stable
0.22719942,0.417662,0.2683717,0.5709576,0.2795855,0.27542955,0.53480774,0.629704,0.52788883,0.20616636,0.69178283,0.4497348,0.68090975,0.08819797,0.7199302,0.559972,0.72202575,0.30400836,Stable
0.22787204,0.4174796,0.26856822,0.5709197,0.27952403,0.27524948,0.53504866,0.62970245,0.5280468,0.20606238,0.6941862,0.44725403,0.68091214,0.0881192,0.720418,0.5598637,0.72259426,0.3040511,Stable
0.21093683,0.42249164,0.26805907,0.5728632,0.27775812,0.28072298,0.52993596,0.6275969,0.5220859,0.20909095,0.6968256,0.46105343,0.6814088,0.09510058,0.7175807,0.56315285,0.7075686,0.31766066,Stable
0.20915514,0.40771362,0.26840997,0.57087314,0.276524,0.2790338,0.5262251,0.6298915,0.5174345,0.20903447,0.674476,0.4385104,0.6759244,0.09574905,0.7186613,0.5619275,0.7218534,0.30563933,Stable
0.23535708,0.4115586,0.25390562,0.55924684,0.27336013,0.26405266,0.5290073,0.62354624,0.5233819,0.19533053,0.6758543,0.42283028,0.67966527,0.07472522,0.7224139,0.57196873,0.7283918,0.3056161,Stable
0.23288763,0.41272068,0.24719307,0.57197183,0.2684362,0.26300076,0.52724856,0.628353,0.51234245,0.20261043,0.6929494,0.43487853,0.67883104,0.0762358,0.72137225,0.5794046,0.72215295,0.3168844,Stable
0.23377183,0.41247308,0.24768534,0.57154834,0.26859578,0.26347175,0.52744746,0.62814635,0.5124264,0.20294073,0.69349,0.4340493,0.678517,0.07601708,0.72168875,0.5794414,0.72226393,0.3172217,Stable
0.22159883,0.41145524,0.25254208,0.57242095,0.27312714,0.25810397,0.5282268,0.63081884,0.525825,0.19811904,0.7103745,0.43094775,0.68171376,0.07447231,0.71560097,0.58401984,0.7182006,0.32360184,Stable
0.23216164,0.41657457,0.2501478,0.572345,0.27233106,0.264054,0.5307969,0.6316763,0.5212331,0.19608983,0.6939222,0.433598,0.68171686,0.07358737,0.7179216,0.58178735,0.71895856,0.3202501,Minimum Sway
0.24247847,0.3961138,0.25124246,0.56758845,0.26992965,0.2577039,0.53125703,0.6353668,0.52253985,0.19224656,0.69978946,0.43120167,0.6794349,0.07167589,0.71543807,0.5823865,0.71828926,0.32135373,Minimum Sway
0.26171148,0.39928412,0.25052094,0.5674082,0.27404165,0.2602531,0.5242868,0.6356928,0.5323136,0.19359428,0.6985797,0.43437716,0.68166745,0.06942531,0.7179539,0.5932033,0.7219097,0.32279915,Minimum Sway
0.26141882,0.399701,0.25055975,0.5672767,0.27391267,0.26040024,0.5240245,0.63548017,0.5323695,0.19361548,0.69876325,0.4344276,0.6818721,0.06986481,0.71781707,0.5932605,0.72181004,0.32315803,Minimum Sway
0.2614004,0.3974905,0.26004574,0.56247205,0.28130016,0.2657581,0.52526903,0.6346054,0.5298297,0.19596851,0.6987862,0.42692137,0.68057936,0.074918516,0.7157387,0.5774588,0.7176835,0.32044977,Minimum Sway
0.23442835,0.40187973,0.2507313,0.5553402,0.28501803,0.2623884,0.5231718,0.6269487,0.53675413,0.19244681,0.7001879,0.41873527,0.6807476,0.073806,0.71230805,0.5893051,0.72216284,0.32244477,Minimum Sway
0.24415982,0.39682314,0.2571268,0.55222666,0.28467277,0.26000163,0.5202681,0.625687,0.53356475,0.1901826,0.69421387,0.4268245,0.67775697,0.07056434,0.7374338,0.5776167,0.738614,0.31469977,Minimum Sway
0.25629002,0.40346736,0.25153762,0.5519525,0.2692585,0.2542262,0.5256945,0.6299222,0.52911675,0.19715676,0.7026276,0.42600363,0.6856434,0.072519496,0.73718303,0.57690006,0.72856444,0.30865794,Minimum Sway
0.25622913,0.4033841,0.25160974,0.5520755,0.2695837,0.2543807,0.5254512,0.6298228,0.528686,0.19740427,0.7015252,0.42818436,0.6859314,0.072698265,0.73567307,0.5764449,0.72712326,0.30899572,Minimum Sway
0.2288476,0.40105817,0.24983478,0.5531413,0.28053197,0.25191367,0.5233854,0.6307825,0.532755,0.20177606,0.69496435,0.43862993,0.6786103,0.08327179,0.7194864,0.58150285,0.72066665,0.31901634,Minimum Sway
0.23187983,0.40089577,0.25337356,0.5523348,0.27379143,0.25691983,0.52317536,0.631274,0.53661096,0.2002264,0.70982516,0.43708992,0.67707825,0.08714187,0.72152036,0.5775487,0.7255115,0.3061636,Minimum Sway
0.2244932,0.40623015,0.25263122,0.55728215,0.2810778,0.26043636,0.5130213,0.6306103,0.53341705,0.20781258,0.699728,0.45631513,0.6795897,0.09209333,0.7025391,0.5747256,0.7054786,0.30826372,Minimum Sway
0.19657724,0.40782374,0.23989014,0.56442845,0.277018,0.26472545,0.5216669,0.63120013,0.5289277,0.20906983,0.72753036,0.44155166,0.66957414,0.108853,0.723648,0.574997,0.71878284,0.3087833,Minimum Sway
0.19705373,0.40770292,0.24010175,0.56405294,0.2774804,0.26477093,0.5212539,0.6312361,0.5292754,0.20916513,0.70978415,0.44980472,0.6701262,0.108141914,0.72286403,0.5749477,0.7180892,0.30901283,Minimum Sway
0.20800947,0.41882178,0.24813455,0.56369,0.28315985,0.26855314,0.51350856,0.63072217,0.52609015,0.22169714,0.7229942,0.45309645,0.66285014,0.12287509,0.7179595,0.57810146,0.7036638,0.31998587,Minimum Sway
0.23512843,0.42511594,0.25912577,0.56654996,0.27596152,0.28038222,0.512082,0.6284817,0.51345915,0.22727606,0.70172083,0.46537364,0.6621139,0.12701514,0.6786312,0.5707036,0.68359584,0.31289455,Minimum Sway
0.2459635,0.4333896,0.25811896,0.5684764,0.28228197,0.28855956,0.50655705,0.6291437,0.50532126,0.23428582,0.6809406,0.47750133,0.6608047,0.13501117,0.67261994,0.5718144,0.6753923,0.3275538,Minimum Sway
0.22519305,0.43841147,0.26481313,0.5829483,0.27392623,0.29592764,0.5044563,0.6309601,0.5052873,0.24062262,0.6804341,0.48310065,0.6561934,0.13752334,0.6749369,0.54914474,0.6615985,0.32449335,Minimum Sway
0.22576408,0.4382219,0.26467493,0.5828385,0.2741462,0.29593727,0.5044321,0.6310358,0.5054071,0.24039936,0.6800937,0.4817606,0.6565414,0.13755499,0.6745541,0.54876685,0.66132784,0.3247263,Minimum Sway
0.23317246,0.4430935,0.27002335,0.5904189,0.28119588,0.2996176,0.5059276,0.64066637,0.50628865,0.2457097,0.6753475,0.49702844,0.65545094,0.14111917,0.6568999,0.56797844,0.6621566,0.33039236,Minimum Sway
0.24382363,0.45091626,0.27779704,0.5926498,0.27753016,0.3118497,0.5095591,0.6407643,0.4987262,0.252424,0.6947501,0.47596443,0.6488168,0.14383316,0.67619324,0.5629257,0.66604835,0.33545178,Minimum Sway
0.22758302,0.45560002,0.2644921,0.593922,0.2705188,0.30885786,0.5009475,0.642039,0.50069517,0.25291932,0.69049335,0.49771878,0.6433721,0.14767526,0.6772375,0.5784412,0.66546535,0.34629533,Minimum Sway
0.22184674,0.45404154,0.2645114,0.60075563,0.2728538,0.31562448,0.5058013,0.644077,0.4984182,0.25336924,0.6871879,0.49495673,0.6459006,0.14456463,0.6810326,0.57433325,0.67888135,0.3405494,Minimum Sway
0.22187802,0.45378682,0.26350552,0.6016589,0.27302048,0.3155411,0.50623614,0.6437634,0.49642858,0.25404197,0.68699694,0.49321637,0.6457333,0.14452891,0.6813471,0.57399154,0.67899626,0.3403171,Minimum Sway
0.20889348,0.45946681,0.26513234,0.6011599,0.27540347,0.3210174,0.51047134,0.6474797,0.50245553,0.2524827,0.6926605,0.48758096,0.64848566,0.14454986,0.67868584,0.5766786,0.6670498,0.3470884,Minimum Sway
0.23960131,0.4566924,0.27028984,0.6040871,0.27571073,0.32407767,0.50790095,0.6489028,0.50332135,0.2554828,0.66680956,0.5027936,0.65157175,0.14593795,0.6561412,0.57886565,0.6559877,0.35055706,Minimum Sway
0.2305796,0.4578137,0.27351797,0.6037537,0.27697092,0.32432038,0.51722616,0.64788663,0.5021152,0.25454256,0.6893479,0.47847056,0.6447208,0.1454663,0.6774019,0.57655424,0.6632054,0.3496724,Minimum Sway
0.2841666,0.45742375,0.27353644,0.60514206,0.2713438,0.32536003,0.5201384,0.64879555,0.50156355,0.25695747,0.68709344,0.48427233,0.6551576,0.14231384,0.65846133,0.5827292,0.65762734,0.3539631,Minimum Sway
0.28208655,0.45679754,0.2738612,0.6053594,0.27140582,0.32556987,0.51999557,0.64852923,0.50130606,0.25717333,0.68602014,0.48453397,0.65154636,0.14203097,0.65865713,0.5822092,0.65778667,0.3533905,Minimum Sway
0.22817938,0.4629954,0.2683052,0.60726774,0.27104503,0.33983335,0.5179822,0.65135986,0.4973384,0.26014376,0.6731119,0.49292773,0.64433515,0.1458743,0.6727308,0.5884706,0.66392994,0.35268348,Minimum Sway
0.26701128,0.460497,0.2734857,0.6110903,0.27159348,0.33383965,0.5187341,0.65132916,0.49504542,0.25965017,0.6797556,0.49257803,0.64362735,0.14694226,0.6579548,0.59168625,0.65431607,0.36314997,Minimum Sway
0.24332112,0.45695528,0.27091867,0.6115266,0.2668021,0.33254,0.5211799,0.6502098,0.49854347,0.2522569,0.6829333,0.49273634,0.6485882,0.14278293,0.67433447,0.5895385,0.6782941,0.34845728,Minimum Sway
0.265054,0.45713186,0.27107784,0.6080769,0.2639556,0.3310393,0.5205736,0.6457092,0.49623558,0.25495976,0.6782476,0.4852016,0.64968157,0.1367229,0.6935693,0.5887462,0.6840114,0.344523,Minimum Sway
0.26411444,0.456887,0.2706291,0.60809624,0.2638476,0.33097178,0.5206251,0.64593434,0.49637136,0.25492156,0.6811999,0.487742,0.6498497,0.1366406,0.69378126,0.5887727,0.68440574,0.34444535,Minimum Sway
0.24128881,0.46474025,0.2744667,0.6091529,0.26770723,0.32574123,0.5250561,0.6487313,0.4982723,0.25319615,0.6869859,0.47783422,0.64219856,0.13954504,0.680845,0.57767767,0.68309927,0.3421182,Minimum Sway
0.22444123,0.45826262,0.26921445,0.6122692,0.26734638,0.32192189,0.519206,0.64861786,0.49164152,0.25169134,0.6815522,0.4852445,0.6425424,0.13731068,0.6795409,0.57611823,0.67783254,0.33927554,Minimum Sway
0.2338361,0.45212924,0.2727149,0.60182005,0.27137458,0.31537378,0.5233681,0.6512274,0.49919194,0.25286448,0.70340437,0.45191056,0.65161145,0.14099,0.6939115,0.5761216,0.6790192,0.33919126,Minimum Sway
0.22257946,0.46147984,0.27020073,0.6104623,0.27746862,0.32232445,0.5213535,0.6539862,0.5018505,0.2522828,0.69466496,0.4812169,0.6428074,0.14239922,0.68078727,0.5773246,0.67944074,0.3418696,Minimum Sway
0.22480687,0.4614349,0.27030516,0.6102865,0.27737275,0.3224912,0.5215057,0.65389025,0.5021004,0.2524873,0.69381,0.481453,0.64274985,0.14210099,0.680911,0.5769377,0.67927504,0.34149203,Minimum Sway
0.26051307,0.4579365,0.27935916,0.60850966,0.2831552,0.31600663,0.5254544,0.65124553,0.5051167,0.25154892,0.6732739,0.48482877,0.6585656,0.13700835,0.693673,0.5754786,0.6801569,0.341827,Stable
0.24713491,0.4541902,0.27418524,0.6027782,0.2741968,0.320325,0.5198176,0.63962984,0.49715388,0.2524175,0.6702811,0.4753605,0.6438364,0.13635671,0.6784917,0.5727255,0.67679286,0.34025067,Stable
0.24612036,0.4502254,0.26609355,0.5999382,0.27916628,0.31651765,0.51813835,0.6488127,0.5026903,0.24688458,0.6757995,0.48156124,0.64221585,0.13221866,0.6724245,0.570989,0.6666022,0.34237397,Stable
0.206103,0.46544188,0.26495612,0.59872895,0.2791564,0.31708345,0.5169571,0.64474666,0.5037956,0.2475677,0.6736715,0.4763971,0.64520884,0.13378847,0.69792676,0.5826647,0.6849742,0.34374893,Stable
0.2061054,0.465441,0.26495254,0.5987272,0.2791528,0.3170861,0.51694024,0.64473426,0.5037893,0.24757099,0.67367595,0.47640452,0.64520764,0.13378876,0.6978909,0.58266443,0.68494785,0.3437502,Stable
0.21672074,0.46767396,0.2648083,0.5976297,0.2756048,0.31996062,0.5089884,0.6467314,0.5007716,0.24989897,0.667658,0.490203,0.6561468,0.1330477,0.6784893,0.57552373,0.6772422,0.34427148,Stable
0.21582061,0.45498452,0.2690516,0.5949234,0.2708692,0.31559116,0.51249534,0.6363367,0.5022925,0.24387452,0.66860497,0.4886026,0.6551841,0.13119482,0.7013306,0.57478523,0.70011044,0.339648,Stable
0.20798479,0.45082563,0.26813442,0.5896089,0.27415106,0.3121181,0.511022,0.63013417,0.49717352,0.23999968,0.6650226,0.48362535,0.65465105,0.1343929,0.7030505,0.5749637,0.69071597,0.32795465,Stable
0.21885398,0.44404078,0.26530594,0.5807463,0.2676832,0.30509132,0.51812506,0.628431,0.5028777,0.2306326,0.70002717,0.44535348,0.6536761,0.12626119,0.7207428,0.5722363,0.7029301,0.31911606,Stable
0.21808508,0.44375682,0.26545608,0.5807568,0.2678038,0.3048886,0.51835537,0.6281727,0.5011791,0.23417696,0.7073838,0.42949328,0.6541718,0.12581497,0.72157025,0.5722729,0.7038953,0.31890005,Stable
0.217307,0.44393834,0.26506153,0.57322127,0.2744796,0.29987347,0.51012623,0.62718445,0.50051194,0.23436603,0.68009007,0.45906445,0.65670097,0.12194839,0.7009281,0.5768142,0.6853436,0.3283844,Stable
0.2078256,0.4482851,0.26310992,0.5760746,0.26333183,0.29982564,0.50834614,0.62490845,0.4984251,0.23232505,0.6767382,0.46615297,0.6585398,0.12172263,0.70059556,0.5730159,0.6889343,0.32461694,Stable
0.20441544,0.42985165,0.2674913,0.5692649,0.2680374,0.2947874,0.5109973,0.62105656,0.50835484,0.22894143,0.6918689,0.4327149,0.65923834,0.1138048,0.71705717,0.5632024,0.6996589,0.31866723,Stable
0.2015881,0.40608418,0.26970708,0.5627219,0.26667404,0.29225418,0.51435626,0.61366427,0.50701565,0.22507238,0.69390553,0.43917137,0.65482223,0.116793245,0.69813716,0.5561991,0.6978173,0.3045252,Stable
0.20130293,0.40598688,0.26969486,0.56249887,0.26648065,0.29245907,0.5140788,0.6139107,0.50693715,0.22506867,0.6933795,0.44045076,0.65453434,0.116578065,0.69741905,0.55560744,0.68743956,0.30610037,Stable
0.20276456,0.43062305,0.27000025,0.5674891,0.26797315,0.28862748,0.5097184,0.60525346,0.51028776,0.21750294,0.66130996,0.46760875,0.6577223,0.11430499,0.7045666,0.55913043,0.7022302,0.3084401,Stable
0.20716946,0.42242,0.28222644,0.5639805,0.2708847,0.28480607,0.5152707,0.6020913,0.51290476,0.21089624,0.68333596,0.43865782,0.6623199,0.112292096,0.6979121,0.5519408,0.68825424,0.30399418,Stable
0.20155494,0.41626602,0.269584,0.55913424,0.2732402,0.28896874,0.51000667,0.59686583,0.5134191,0.2141684,0.6787121,0.45895493,0.660275,0.11708509,0.6962292,0.53746444,0.6856949,0.30620673,Stable
0.20074974,0.41806978,0.28251767,0.55081654,0.27654827,0.2795075,0.50773096,0.5940449,0.5071831,0.21111886,0.65769863,0.47563833,0.6606839,0.10849684,0.6921522,0.53408575,0.67887443,0.3052106,Stable
0.20087141,0.41829985,0.28310823,0.5508993,0.27650076,0.27971515,0.5083317,0.5943621,0.507023,0.20838192,0.6573148,0.4736633,0.66065985,0.108584456,0.6917218,0.5330732,0.678705,0.30434716,Stable
0.20254129,0.418607,0.2730629,0.5493275,0.27748862,0.2816736,0.5066788,0.59216946,0.499887,0.21045595,0.6544882,0.4831358,0.6575686,0.11043732,0.67213225,0.53701115,0.6724597,0.30620363,Stable
0.21173462,0.41285473,0.2803337,0.54621243,0.27967805,0.28143647,0.5126635,0.59731245,0.5008066,0.20900446,0.6591401,0.4694433,0.65816724,0.1088943,0.6968607,0.5366773,0.68454456,0.30433634,Stable
0.21863574,0.4129491,0.28239676,0.55016583,0.27562732,0.2770526,0.5115064,0.5950877,0.5070204,0.20759891,0.66385597,0.4626957,0.66289353,0.096068144,0.7011179,0.54974043,0.7027165,0.2980157,Stable
0.21317568,0.42466483,0.28407478,0.5462844,0.27782458,0.2805605,0.5043012,0.5957614,0.50005484,0.20836882,0.6451386,0.4854927,0.6566303,0.111533694,0.6735741,0.5254106,0.67824066,0.3035019,Stable
0.21408741,0.42487264,0.28400505,0.5462791,0.2778842,0.28056163,0.5045184,0.5952908,0.5000082,0.20830797,0.6453618,0.48520684,0.6569921,0.11139008,0.67377615,0.52609205,0.6784345,0.30365282,Stable
0.23071347,0.409747,0.28569332,0.5457574,0.27428406,0.2736038,0.5102823,0.59129584,0.50332665,0.19895405,0.64649403,0.46785212,0.6567333,0.098165706,0.6951548,0.5274948,0.6969709,0.28448656,Stable
0.22396961,0.4101691,0.28317285,0.5462805,0.27876067,0.27078488,0.5060835,0.58553064,0.5070655,0.19770728,0.6538518,0.46997857,0.6589713,0.097993605,0.6941087,0.5233827,0.6980951,0.28436503,Stable
0.20505348,0.40633243,0.2821598,0.5531021,0.27953202,0.2650397,0.50759214,0.58555114,0.5127476,0.19819877,0.6929137,0.45158106,0.6588502,0.09698145,0.71587574,0.5345348,0.70516205,0.28307706,Stable
0.20554829,0.4025274,0.277087,0.5390775,0.27743644,0.26186526,0.5052811,0.5897239,0.50532347,0.19478719,0.64885056,0.47238648,0.6579703,0.09881296,0.68867177,0.5117111,0.69501346,0.2806955,Stable
0.2065352,0.40282866,0.27720594,0.5392281,0.27761674,0.26183048,0.50534135,0.589754,0.5051736,0.19477199,0.6483753,0.47271854,0.6579085,0.098545924,0.6888897,0.5117069,0.6951067,0.2805985,Stable
0.2219352,0.4054603,0.28415,0.5432634,0.27219272,0.25896838,0.5141606,0.5876988,0.50157225,0.19986424,0.71379274,0.42600164,0.65556633,0.10547644,0.68696463,0.52996236,0.69198126,0.28327847,Stable
0.22628304,0.40382883,0.28571194,0.5366556,0.2613902,0.26948985,0.509482,0.5858128,0.4999861,0.19380504,0.6872486,0.45551157,0.6601566,0.09719731,0.69955933,0.5314036,0.7013029,0.2794298,Stable
0.26367396,0.40743697,0.2889063,0.532315,0.26294333,0.2662527,0.5096675,0.58538157,0.5031623,0.19154625,0.70666933,0.45242023,0.6643758,0.099434875,0.6695132,0.5211396,0.6757716,0.28751823,Stable
0.22022331,0.39555985,0.2865923,0.53542763,0.26843533,0.2628758,0.51167196,0.5817637,0.499117,0.18724947,0.6925053,0.44235533,0.6570771,0.09618875,0.69060934,0.5087335,0.6947844,0.2773723,Stable
0.21995741,0.39539143,0.286813,0.53522587,0.2685883,0.2628364,0.5114305,0.5814787,0.4992002,0.18735026,0.69081086,0.44290787,0.65689176,0.096061975,0.6898812,0.50776833,0.6944368,0.27713564,Stable
0.2237722,0.39246792,0.2870873,0.52896845,0.26744226,0.26043868,0.52455366,0.5781692,0.49947667,0.18791334,0.7525028,0.40527725,0.6558043,0.09477746,0.69424057,0.5087517,0.69775265,0.26762038,Stable
0.28089562,0.3923945,0.28696644,0.5278572,0.2706336,0.2566338,0.5127925,0.5778479,0.502058,0.18789427,0.6885812,0.44251233,0.65990996,0.095806055,0.6961555,0.5144971,0.6977515,0.27746356,Stable
0.3047166,0.3848644,0.2883432,0.5292796,0.27515838,0.2537378,0.52005994,0.57967293,0.51364285,0.18119304,0.72962666,0.41431567,0.66299915,0.09459912,0.69480085,0.51062703,0.6956816,0.26950562,Stable
0.30098492,0.39182073,0.2877856,0.52511674,0.27956936,0.2551334,0.5096716,0.58114254,0.5088187,0.18028712,0.6486809,0.47016853,0.65818334,0.09368508,0.6727664,0.501433,0.67537904,0.27911898,Stable
0.29562438,0.39023337,0.28560233,0.5279275,0.2723699,0.2542983,0.5071433,0.5785985,0.5064773,0.18062864,0.6867863,0.45753595,0.6581347,0.092176974,0.68858325,0.50288296,0.67888093,0.27867985,Stable
0.2945131,0.38565952,0.2866146,0.5290376,0.27650845,0.25496837,0.5112075,0.5792283,0.5092342,0.17998219,0.6828543,0.46166927,0.6604563,0.09764798,0.68955886,0.5056063,0.6831028,0.27335736,Stable
0.30741078,0.38338125,0.2875448,0.5307107,0.27512857,0.25315213,0.5169253,0.57770526,0.50794953,0.1855185,0.7349531,0.40764582,0.65875864,0.102555856,0.6960101,0.49029717,0.6936357,0.2608992,Stable
0.2653134,0.3885029,0.28748965,0.5329478,0.27573073,0.25361592,0.5110818,0.57869303,0.5058212,0.18983561,0.7513866,0.40629694,0.6653744,0.10528814,0.6923691,0.50674725,0.6940138,0.26849264,Stable
0.28213647,0.3772893,0.29659104,0.5268266,0.2742098,0.2551793,0.511609,0.5775598,0.5042943,0.1880105,0.7553899,0.40610337,0.6598662,0.107087605,0.7003728,0.48856664,0.69275326,0.25973335,Stable
0.28276467,0.3773179,0.29690295,0.52687246,0.27408347,0.25544837,0.51147985,0.57748306,0.5044521,0.18793932,0.75537264,0.40586922,0.6598922,0.10679146,0.70025384,0.48896182,0.6925642,0.25983417,Stable
0.21438089,0.39024615,0.28495294,0.5278522,0.28013223,0.24584585,0.5076846,0.5765576,0.5082664,0.18109928,0.7133254,0.44312412,0.66737306,0.10697769,0.6933383,0.49063703,0.69478714,0.26034164,Stable
0.27315044,0.385751,0.2845558,0.5236202,0.27994084,0.24325512,0.5131959,0.5698558,0.50784326,0.18117647,0.7397976,0.4467109,0.6566541,0.11210011,0.6933033,0.48855668,0.69315195,0.2584493,Stable
0.2708995,0.38467714,0.28440508,0.5231018,0.28096205,0.2434738,0.502789,0.5763937,0.5075582,0.18482026,0.72466695,0.44923604,0.65420336,0.115136564,0.6896132,0.50429624,0.69004345,0.26968318,Stable
0.2574156,0.39730805,0.28583366,0.52256054,0.2808895,0.25194937,0.5120262,0.57536477,0.50711167,0.18862121,0.71788824,0.4563638,0.66352737,0.12416488,0.67688453,0.4848605,0.6778016,0.26948553,Stable
0.2571629,0.39750355,0.2859639,0.522756,0.28100652,0.25211388,0.51169384,0.5757711,0.5071027,0.18866299,0.71831286,0.4560197,0.6632964,0.123690724,0.677449,0.484452,0.6784506,0.26918963,Stable
0.27968445,0.39153206,0.28859258,0.52656716,0.27482063,0.25056714,0.5121533,0.57536006,0.49720916,0.19133668,0.7320816,0.46262866,0.66089773,0.12633885,0.6874074,0.48034245,0.6747774,0.26729384,Stable
0.24492463,0.38694447,0.2975142,0.53018737,0.26756886,0.25109616,0.5130544,0.57569015,0.49737155,0.19038585,0.7479884,0.46670088,0.64820355,0.124333516,0.69361633,0.48114163,0.6796806,0.2627593,Stable
0.3014817,0.38728902,0.29644018,0.5279253,0.27417082,0.25404835,0.5100377,0.5804602,0.50128263,0.19089697,0.75598216,0.4665917,0.65498734,0.12554894,0.69896924,0.48318607,0.69135547,0.26286942,Stable
0.25499213,0.38882923,0.29235622,0.52939564,0.28278005,0.2537662,0.51448953,0.5793205,0.50515014,0.1895129,0.7475811,0.46983656,0.6619632,0.13027452,0.66327554,0.50581026,0.65513295,0.29146218,Stable
0.259624,0.38963073,0.29256198,0.5295881,0.28309834,0.25413135,0.5151533,0.5792123,0.5052592,0.18962078,0.74791515,0.46913397,0.66196126,0.13018273,0.6628128,0.5060805,0.6544245,0.29205996,Stable
0.25538328,0.39335257,0.29527405,0.53120255,0.28002405,0.2556867,0.5151596,0.5816679,0.5038031,0.18932967,0.7491948,0.47778922,0.64874434,0.12247615,0.69169855,0.4898559,0.67838216,0.27251688,Stable
0.24549425,0.3896544,0.28819925,0.5332498,0.27486297,0.25436446,0.509166,0.58162975,0.5014323,0.19126996,0.7586572,0.4809144,0.644876,0.12427421,0.69293845,0.48388267,0.6783751,0.26757976,Stable
0.24062479,0.3894857,0.28406924,0.5326866,0.27520853,0.25666374,0.5023339,0.58426595,0.501102,0.1896419,0.7096049,0.49958086,0.65034366,0.1138936,0.69346046,0.47725558,0.69154686,0.26712066,Stable
0.23627304,0.392343,0.28514808,0.5366714,0.27265525,0.25967848,0.5097666,0.58551794,0.49790788,0.19628486,0.7428503,0.46875203,0.6373614,0.119242996,0.69354844,0.48980272,0.694153,0.2708908,Stable
